x,y,saturation,concentration
1.325,0.005,0,0.224787610499903
1.335,0.005,0,0.224787610499903
1.345,0.005,0,0.224787610499903
1.355,0.005,0,0.224787610499903
1.365,0.005,0,0.224787610499903
1.375,0.005,0,0.224787610499903
1.385,0.005,0,0.224787610499903
1.395,0.005,0,0.224787610499903
1.405,0.005,0,0.224787610499903
1.415,0.005,0,0.224787610499903
1.425,0.005,0,0.224787610499903
1.435,0.005,0,0.224787610499903
1.445,0.005,0,0.224787610499903
1.455,0.005,0,0.224787610499903
1.465,0.005,0,0.224787610499903
1.475,0.005,0,0.224787610499903
1.485,0.005,0,0.224787610499903
1.495,0.005,0,0.224787610499903
1.505,0.005,0,0.224787610499903
1.515,0.005,0,0.224787610499903
1.525,0.005,0,0.224787610499903
1.535,0.005,0,0.224787610499903
1.545,0.005,0,0.224787610499903
1.555,0.005,0,0.224787610499903
1.565,0.005,0,0.224787610499903
1.575,0.005,0,0.224787610499903
1.585,0.005,0,0.224787610499903
1.595,0.005,0,0.224787610499903
1.605,0.005,0,0.224787610499903
1.615,0.005,0,0.224787610499903
1.625,0.005,0,0.224787610499903
1.635,0.005,0,0.224787610499903
1.645,0.005,0,0.224787610499903
1.655,0.005,0,0.224787610499903
1.665,0.005,0,0.224787610499903
1.675,0.005,0,0.224787610499903
1.685,0.005,0,0.224787610499903
1.695,0.005,0,0.224787610499903
1.705,0.005,0,0.224787610499903
1.715,0.005,0,0.224787610499903
1.725,0.005,0,0.224787610499903
1.735,0.005,0,0.224787610499903
1.745,0.005,0,0.224787610499903
1.755,0.005,0,0.224787610499903
1.765,0.005,0,0.224787610499903
1.775,0.005,0,0.224787610499903
1.785,0.005,0,0.224787610499903
1.795,0.005,0,0.224787610499903
1.805,0.005,0,0.224787610499903
1.815,0.005,0,0.224787610499903
1.825,0.005,0,0.224787610499903
1.835,0.005,0,0.224787610499903
1.845,0.005,0,0.224787610499903
1.855,0.005,0,0.224787610499903
1.865,0.005,0,0.224787610499903
1.875,0.005,0,0.224787610499903
1.885,0.005,0,0.224787610499903
1.895,0.005,0,0.224787610499903
1.905,0.005,0,0.224787610499903
1.915,0.005,0,0.224787610499903
1.925,0.005,0,0.224787610499903
1.935,0.005,0,0.224787610499903
1.945,0.005,0,0.224787610499903
1.955,0.005,0,0.224787610499903
1.965,0.005,0,0.224787610499903
1.975,0.005,0,0.224787610499903
1.985,0.005,0,0.224787610499903
1.995,0.005,0,0.224787610499903
2.005,0.005,0,0.224787610499903
2.015,0.005,0,0.224787610499903
2.025,0.005,0,0.224787610499903
2.035,0.005,0,0.224787610499903
2.045,0.005,0,0.224787610499903
2.055,0.005,0,0.224787610499903
2.065,0.005,0,0.224787610499903
2.075,0.005,0,0.224787610499903
2.085,0.005,0,0.224787610499903
2.095,0.005,0,0.224787610499903
2.105,0.005,0,0.224787610499903
2.115,0.005,0,0.224787610499903
2.125,0.005,0,0.224787610499903
2.135,0.005,0,0.224787610499903
2.145,0.005,0,0.224787610499903
2.155,0.005,0,0.224787610499903
2.165,0.005,0,0.224787610499903
2.175,0.005,0,0.224787610499903
2.185,0.005,0,0.224787610499903
2.195,0.005,0,0.224787610499903
2.205,0.005,0,0.224787610499903
2.215,0.005,0,0.224787610499903
2.225,0.005,0,0.224787610499903
2.235,0.005,0,0.224787610499903
2.245,0.005,0,0.224787610499903
2.255,0.005,0,0.224787610499903
2.265,0.005,0,0.224787610499903
2.275,0.005,0,0.224787610499903
2.285,0.005,0,0.224787610499903
2.295,0.005,0,0.224787610499903
2.305,0.005,0,0.224787610499903
2.315,0.005,0,0.224787610499903
2.325,0.005,0,0.224787610499903
2.335,0.005,0,0.224787610499903
2.345,0.005,0,0.224787610499903
2.355,0.005,0,0.224787610499903
2.365,0.005,0,0.224787610499903
2.375,0.005,0,0.224787610499903
2.385,0.005,0,0.224787610499903
2.395,0.005,0,0.224787610499903
2.405,0.005,0,0.224787610499903
2.415,0.005,0,0.224787610499903
2.425,0.005,0,0.224787610499903
2.435,0.005,0,0.224787610499903
2.445,0.005,0,0.224787610499903
2.455,0.005,0,0.224787610499903
2.465,0.005,0,0.224787610499903
2.475,0.005,0,0.224787610499903
2.485,0.005,0,0.224787610499903
2.495,0.005,0,0.224787610499903
2.505,0.005,0,0.224787610499903
2.515,0.005,0,0.224787610499903
2.525,0.005,0,0.224787610499903
2.535,0.005,0,0.224787610499903
2.545,0.005,0,0.224787610499903
2.555,0.005,0,0.224787610499903
2.565,0.005,0,0.224787610499903
2.575,0.005,0,0.224787610499903
2.585,0.005,0,0.224787610499903
2.595,0.005,0,0.224787610499903
2.605,0.005,0,0.224787610499903
2.615,0.005,0,0.224787610499903
2.625,0.005,0,0.224787610499903
2.635,0.005,0,0.224787610499903
2.645,0.005,0,0.224787610499903
2.655,0.005,0,0.224787610499903
2.665,0.005,0,0.224787610499903
2.675,0.005,0,0.224787610499903
2.685,0.005,0,0.224787610499903
2.695,0.005,0,0.224787610499903
2.705,0.005,0,0.224787610499903
2.715,0.005,0,0.224787610499903
2.725,0.005,0,0.224787610499903
2.735,0.005,0,0.224787610499903
2.745,0.005,0,0.224787610499903
2.755,0.005,0,0.224787610499903
2.765,0.005,0,0.224787610499903
2.775,0.005,0,0.224787610499903
2.785,0.005,0,0.224787610499903
2.795,0.005,0,0.224787610499903
0.005,0.015,0,0.224787610499903
0.015,0.015,0,0.224787610499903
0.025,0.015,0,0.224787610499903
0.035,0.015,0,0.224787610499903
0.045,0.015,0,0.224787610499903
0.055,0.015,0,0.224787610499903
0.065,0.015,0,0.224787610499903
0.075,0.015,0,0.224787610499903
0.085,0.015,0,0.224787610499903
0.095,0.015,0,0.224787610499903
0.105,0.015,0,0.224787610499903
0.115,0.015,0,0.224787610499903
0.125,0.015,0,0.224787610499903
0.135,0.015,0,0.224787610499903
0.145,0.015,0,0.224787610499903
0.155,0.015,0,0.224787610499903
0.165,0.015,0,0.224787610499903
0.175,0.015,0,0.224787610499903
0.185,0.015,0,0.224787610499903
0.195,0.015,0,0.224787610499903
0.205,0.015,0,0.224787610499903
0.215,0.015,0,0.224787610499903
0.225,0.015,0,0.224787610499903
0.235,0.015,0,0.224787610499903
0.245,0.015,0,0.224787610499903
0.255,0.015,0,0.224787610499903
0.265,0.015,0,0.224787610499903
0.275,0.015,0,0.224787610499903
0.285,0.015,0,0.224787610499903
0.295,0.015,0,0.224787610499903
0.305,0.015,0,0.224787610499903
0.315,0.015,0,0.224787610499903
0.325,0.015,0,0.224787610499903
0.335,0.015,0,0.224787610499903
0.345,0.015,0,0.224787610499903
0.355,0.015,0,0.224787610499903
0.365,0.015,0,0.224787610499903
0.375,0.015,0,0.224787610499903
0.385,0.015,0,0.224787610499903
0.395,0.015,0,0.224787610499903
0.405,0.015,0,0.224787610499903
0.415,0.015,0,0.224787610499903
0.425,0.015,0,0.224787610499903
0.435,0.015,0,0.224787610499903
0.445,0.015,0,0.224787610499903
0.455,0.015,0,0.224787610499903
0.465,0.015,0,0.224787610499903
0.475,0.015,0,0.224787610499903
0.485,0.015,0,0.224787610499903
0.495,0.015,0,0.224787610499903
0.505,0.015,0,0.225364596869926
0.515,0.015,0,0.225364596869926
0.525,0.015,0,0.229980487829992
0.535,0.015,0,0.229980487829992
0.545,0.015,0,0.255656381295026
0.555,0.015,0,0.255656381295026
0.565,0.015,0,0.338453925389786
0.575,0.015,0,0.338453925389786
0.585,0.015,0,0.50058709535985
0.595,0.015,0,0.50058709535985
0.605,0.015,0,0.708302188559872
0.615,0.015,0,0.708302188559872
0.625,0.015,0,0.904766047544967
0.635,0.015,0,0.904766047544967
0.645,0.015,0,1.0827663426898
0.655,0.015,0,1.0827663426898
0.665,0.015,0,1.31846527483494
0.675,0.015,0,1.31846527483494
0.685,0.015,0,1.08507428816989
0.695,0.015,0,1.08507428816989
0.705,0.015,0,0.907362486209898
0.715,0.015,0,0.907362486209898
0.725,0.015,0,0.705705749894941
0.735,0.015,0,0.705705749894941
0.745,0.015,0,0.49424024528983
0.755,0.015,0,0.49424024528983
0.765,0.015,0,0.332972554874856
0.775,0.015,0,0.332972554874856
0.785,0.015,0,0.253348435814936
0.795,0.015,0,0.253348435814936
0.805,0.015,0,0.229691994644924
0.815,0.015,0,0.229691994644924
0.825,0.015,0,0.225364596869926
0.835,0.015,0,0.225364596869926
0.845,0.015,0,0.224787610499903
0.855,0.015,0,0.224787610499903
0.865,0.015,0,0.224787610499903
0.875,0.015,0,0.224787610499903
0.885,0.015,0,0.224787610499903
0.895,0.015,0,0.224787610499903
0.905,0.015,0,0.224787610499903
0.915,0.015,0,0.224787610499903
0.925,0.015,0,0.224787610499903
0.935,0.015,0,0.224787610499903
0.945,0.015,0,0.224787610499903
0.955,0.015,0,0.224787610499903
0.965,0.015,0,0.224787610499903
0.975,0.015,0,0.224787610499903
0.985,0.015,0,0.224787610499903
0.995,0.015,0,0.224787610499903
1.005,0.015,0,0.224787610499903
1.015,0.015,0,0.224787610499903
1.025,0.015,0,0.224787610499903
1.035,0.015,0,0.224787610499903
1.045,0.015,0,0.224787610499903
1.055,0.015,0,0.224787610499903
1.065,0.015,0,0.224787610499903
1.075,0.015,0,0.224787610499903
1.085,0.015,0,0.224787610499903
1.095,0.015,0,0.224787610499903
1.105,0.015,0,0.224787610499903
1.115,0.015,0,0.224787610499903
1.125,0.015,0,0.224787610499903
1.135,0.015,0,0.224787610499903
1.145,0.015,0,0.224787610499903
1.155,0.015,0,0.224787610499903
1.165,0.015,0,0.224787610499903
1.175,0.015,0,0.224787610499903
1.185,0.015,0,0.224787610499903
1.195,0.015,0,0.224787610499903
1.205,0.015,0,0.224787610499903
1.215,0.015,0,0.224787610499903
1.225,0.015,0,0.224787610499903
1.235,0.015,0,0.224787610499903
1.245,0.015,0,0.224787610499903
1.255,0.015,0,0.224787610499903
1.265,0.015,0,0.224787610499903
1.275,0.015,0,0.224787610499903
1.285,0.015,0,0.224787610499903
1.295,0.015,0,0.224787610499903
1.305,0.015,0,0.224787610499903
1.315,0.015,0,0.224787610499903
1.325,0.015,0,0.224787610499903
1.335,0.015,0,0.224787610499903
1.345,0.015,0,0.224787610499903
1.355,0.015,0,0.224787610499903
1.365,0.015,0,0.224787610499903
1.375,0.015,0,0.224787610499903
1.385,0.015,0,0.224787610499903
1.395,0.015,0,0.224787610499903
1.405,0.015,0,0.224787610499903
1.415,0.015,0,0.224787610499903
1.425,0.015,0,0.224787610499903
1.435,0.015,0,0.224787610499903
1.445,0.015,0,0.224787610499903
1.455,0.015,0,0.224787610499903
1.465,0.015,0,0.224787610499903
1.475,0.015,0,0.224787610499903
1.485,0.015,0,0.224787610499903
1.495,0.015,0,0.224787610499903
1.505,0.015,0,0.224787610499903
1.515,0.015,0,0.224787610499903
1.525,0.015,0,0.224787610499903
1.535,0.015,0,0.224787610499903
1.545,0.015,0,0.224787610499903
1.555,0.015,0,0.224787610499903
1.565,0.015,0,0.224787610499903
1.575,0.015,0,0.224787610499903
1.585,0.015,0,0.224787610499903
1.595,0.015,0,0.224787610499903
1.605,0.015,0,0.224787610499903
1.615,0.015,0,0.224787610499903
1.625,0.015,0,0.224787610499903
1.635,0.015,0,0.224787610499903
1.645,0.015,0,0.224787610499903
1.655,0.015,0,0.224787610499903
1.665,0.015,0,0.224787610499903
1.675,0.015,0,0.224787610499903
1.685,0.015,0,0.224787610499903
1.695,0.015,0,0.224787610499903
1.705,0.015,0,0.224787610499903
1.715,0.015,0,0.224787610499903
1.725,0.015,0,0.224787610499903
1.735,0.015,0,0.224787610499903
1.745,0.015,0,0.224787610499903
1.755,0.015,0,0.224787610499903
1.765,0.015,0,0.224787610499903
1.775,0.015,0,0.224787610499903
1.785,0.015,0,0.224787610499903
1.795,0.015,0,0.224787610499903
1.805,0.015,0,0.224787610499903
1.815,0.015,0,0.224787610499903
1.825,0.015,0,0.224787610499903
1.835,0.015,0,0.224787610499903
1.845,0.015,0,0.224787610499903
1.855,0.015,0,0.224787610499903
1.865,0.015,0,0.224787610499903
1.875,0.015,0,0.224787610499903
1.885,0.015,0,0.224787610499903
1.895,0.015,0,0.224787610499903
1.905,0.015,0,0.224787610499903
1.915,0.015,0,0.224787610499903
1.925,0.015,0,0.224787610499903
1.935,0.015,0,0.224787610499903
1.945,0.015,0,0.224787610499903
1.955,0.015,0,0.224787610499903
1.965,0.015,0,0.224787610499903
1.975,0.015,0,0.224787610499903
1.985,0.015,0,0.224787610499903
1.995,0.015,0,0.224787610499903
2.005,0.015,0,0.224787610499903
2.015,0.015,0,0.224787610499903
2.025,0.015,0,0.224787610499903
2.035,0.015,0,0.224787610499903
2.045,0.015,0,0.224787610499903
2.055,0.015,0,0.224787610499903
2.065,0.015,0,0.224787610499903
2.075,0.015,0,0.224787610499903
2.085,0.015,0,0.224787610499903
2.095,0.015,0,0.224787610499903
2.105,0.015,0,0.224787610499903
2.115,0.015,0,0.224787610499903
2.125,0.015,0,0.224787610499903
2.135,0.015,0,0.224787610499903
2.145,0.015,0,0.224787610499903
2.155,0.015,0,0.224787610499903
2.165,0.015,0,0.224787610499903
2.175,0.015,0,0.224787610499903
2.185,0.015,0,0.224787610499903
2.195,0.015,0,0.224787610499903
2.205,0.015,0,0.224787610499903
2.215,0.015,0,0.224787610499903
2.225,0.015,0,0.224787610499903
2.235,0.015,0,0.224787610499903
2.245,0.015,0,0.224787610499903
2.255,0.015,0,0.224787610499903
2.265,0.015,0,0.224787610499903
2.275,0.015,0,0.224787610499903
2.285,0.015,0,0.224787610499903
2.295,0.015,0,0.224787610499903
2.305,0.015,0,0.224787610499903
2.315,0.015,0,0.224787610499903
2.325,0.015,0,0.224787610499903
2.335,0.015,0,0.224787610499903
2.345,0.015,0,0.224787610499903
2.355,0.015,0,0.224787610499903
2.365,0.015,0,0.224787610499903
2.375,0.015,0,0.224787610499903
2.385,0.015,0,0.224787610499903
2.395,0.015,0,0.224787610499903
2.405,0.015,0,0.224787610499903
2.415,0.015,0,0.224787610499903
2.425,0.015,0,0.224787610499903
2.435,0.015,0,0.224787610499903
2.445,0.015,0,0.224787610499903
2.455,0.015,0,0.224787610499903
2.465,0.015,0,0.224787610499903
2.475,0.015,0,0.224787610499903
2.485,0.015,0,0.224787610499903
2.495,0.015,0,0.224787610499903
2.505,0.015,0,0.224787610499903
2.515,0.015,0,0.224787610499903
2.525,0.015,0,0.224787610499903
2.535,0.015,0,0.224787610499903
2.545,0.015,0,0.224787610499903
2.555,0.015,0,0.224787610499903
2.565,0.015,0,0.224787610499903
2.575,0.015,0,0.224787610499903
2.585,0.015,0,0.224787610499903
2.595,0.015,0,0.224787610499903
2.605,0.015,0,0.224787610499903
2.615,0.015,0,0.224787610499903
2.625,0.015,0,0.224787610499903
2.635,0.015,0,0.224787610499903
2.645,0.015,0,0.224787610499903
2.655,0.015,0,0.224787610499903
2.665,0.015,0,0.224787610499903
2.675,0.015,0,0.224787610499903
2.685,0.015,0,0.224787610499903
2.695,0.015,0,0.224787610499903
2.705,0.015,0,0.224787610499903
2.715,0.015,0,0.224787610499903
2.725,0.015,0,0.224787610499903
2.735,0.015,0,0.224787610499903
2.745,0.015,0,0.224787610499903
2.755,0.015,0,0.224787610499903
2.765,0.015,0,0.224787610499903
2.775,0.015,0,0.224787610499903
2.785,0.015,0,0.224787610499903
2.795,0.015,0,0.224787610499903
0.005,0.025,0,0.224787610499903
0.015,0.025,0,0.224787610499903
0.025,0.025,0,0.224787610499903
0.035,0.025,0,0.224787610499903
0.045,0.025,0,0.224787610499903
0.055,0.025,0,0.224787610499903
0.065,0.025,0,0.224787610499903
0.075,0.025,0,0.224787610499903
0.085,0.025,0,0.224787610499903
0.095,0.025,0,0.224787610499903
0.105,0.025,0,0.224787610499903
0.115,0.025,0,0.224787610499903
0.125,0.025,0,0.224787610499903
0.135,0.025,0,0.224787610499903
0.145,0.025,0,0.224787610499903
0.155,0.025,0,0.224787610499903
0.165,0.025,0,0.224787610499903
0.175,0.025,0,0.224787610499903
0.185,0.025,0,0.224787610499903
0.195,0.025,0,0.224787610499903
0.205,0.025,0,0.224787610499903
0.215,0.025,0,0.224787610499903
0.225,0.025,0,0.224787610499903
0.235,0.025,0,0.224787610499903
0.245,0.025,0,0.224787610499903
0.255,0.025,0,0.224787610499903
0.265,0.025,0,0.224787610499903
0.275,0.025,0,0.224787610499903
0.285,0.025,0,0.224787610499903
0.295,0.025,0,0.224787610499903
0.305,0.025,0,0.224787610499903
0.315,0.025,0,0.224787610499903
0.325,0.025,0,0.224787610499903
0.335,0.025,0,0.224787610499903
0.345,0.025,0,0.224787610499903
0.355,0.025,0,0.224787610499903
0.365,0.025,0,0.224787610499903
0.375,0.025,0,0.224787610499903
0.385,0.025,0,0.224787610499903
0.395,0.025,0,0.224787610499903
0.405,0.025,0,0.224787610499903
0.415,0.025,0,0.224787610499903
0.425,0.025,0,0.224787610499903
0.435,0.025,0,0.224787610499903
0.445,0.025,0,0.224787610499903
0.455,0.025,0,0.224787610499903
0.465,0.025,0,0.224787610499903
0.475,0.025,0,0.224787610499903
0.485,0.025,0,0.224787610499903
0.495,0.025,0,0.224787610499903
0.505,0.025,0,0.225076103684971
0.515,0.025,0,0.225076103684971
0.525,0.025,0,0.227095555979993
0.535,0.025,0,0.227095555979993
0.545,0.025,0,0.238058297009966
0.555,0.025,0,0.238058297009966
0.565,0.025,0,0.277293370169903
0.575,0.025,0,0.277293370169903
0.585,0.025,0,0.36903420299984
0.595,0.025,0,0.36903420299984
0.605,0.025,0,0.515877234164934
0.615,0.025,0,0.515877234164934
0.625,0.025,0,0.701378352119943
0.635,0.025,0,0.701378352119943
0.645,0.025,0,0.932172900119955
0.655,0.025,0,0.932172900119955
0.665,0.025,0,1.29596280640498
0.675,0.025,0,1.29596280640498
0.685,0.025,0,0.915440295389985
0.695,0.025,0,0.915440295389985
0.705,0.025,0,0.688107665609994
0.715,0.025,0,0.688107665609994
0.725,0.025,0,0.502318054470031
0.735,0.025,0,0.502318054470031
0.745,0.025,0,0.358936941524958
0.755,0.025,0,0.358936941524958
0.765,0.025,0,0.272388986024883
0.775,0.025,0,0.272388986024883
0.785,0.025,0,0.236615831084966
0.795,0.025,0,0.236615831084966
0.805,0.025,0,0.226807062794812
0.815,0.025,0,0.226807062794812
0.825,0.025,0,0.225076103684971
0.835,0.025,0,0.225076103684971
0.845,0.025,0,0.224787610499903
0.855,0.025,0,0.224787610499903
0.865,0.025,0,0.224787610499903
0.875,0.025,0,0.224787610499903
0.885,0.025,0,0.224787610499903
0.895,0.025,0,0.224787610499903
0.905,0.025,0,0.224787610499903
0.915,0.025,0,0.224787610499903
0.925,0.025,0,0.224787610499903
0.935,0.025,0,0.224787610499903
0.945,0.025,0,0.224787610499903
0.955,0.025,0,0.224787610499903
0.965,0.025,0,0.224787610499903
0.975,0.025,0,0.224787610499903
0.985,0.025,0,0.224787610499903
0.995,0.025,0,0.224787610499903
1.005,0.025,0,0.224787610499903
1.015,0.025,0,0.224787610499903
1.025,0.025,0,0.224787610499903
1.035,0.025,0,0.224787610499903
1.045,0.025,0,0.224787610499903
1.055,0.025,0,0.224787610499903
1.065,0.025,0,0.224787610499903
1.075,0.025,0,0.224787610499903
1.085,0.025,0,0.224787610499903
1.095,0.025,0,0.224787610499903
1.105,0.025,0,0.224787610499903
1.115,0.025,0,0.224787610499903
1.125,0.025,0,0.224787610499903
1.135,0.025,0,0.224787610499903
1.145,0.025,0,0.224787610499903
1.155,0.025,0,0.224787610499903
1.165,0.025,0,0.224787610499903
1.175,0.025,0,0.224787610499903
1.185,0.025,0,0.224787610499903
1.195,0.025,0,0.224787610499903
1.205,0.025,0,0.224787610499903
1.215,0.025,0,0.224787610499903
1.225,0.025,0,0.224787610499903
1.235,0.025,0,0.224787610499903
1.245,0.025,0,0.224787610499903
1.255,0.025,0,0.224787610499903
1.265,0.025,0,0.224787610499903
1.275,0.025,0,0.224787610499903
1.285,0.025,0,0.224787610499903
1.295,0.025,0,0.224787610499903
1.305,0.025,0,0.224787610499903
1.315,0.025,0,0.224787610499903
1.325,0.025,0,0.224787610499903
1.335,0.025,0,0.224787610499903
1.345,0.025,0,0.224787610499903
1.355,0.025,0,0.224787610499903
1.365,0.025,0,0.224787610499903
1.375,0.025,0,0.224787610499903
1.385,0.025,0,0.224787610499903
1.395,0.025,0,0.224787610499903
1.405,0.025,0,0.224787610499903
1.415,0.025,0,0.224787610499903
1.425,0.025,0,0.224787610499903
1.435,0.025,0,0.224787610499903
1.445,0.025,0,0.224787610499903
1.455,0.025,0,0.224787610499903
1.465,0.025,0,0.224787610499903
1.475,0.025,0,0.224787610499903
1.485,0.025,0,0.224787610499903
1.495,0.025,0,0.224787610499903
1.505,0.025,0,0.224787610499903
1.515,0.025,0,0.224787610499903
1.525,0.025,0,0.224787610499903
1.535,0.025,0,0.224787610499903
1.545,0.025,0,0.224787610499903
1.555,0.025,0,0.224787610499903
1.565,0.025,0,0.224787610499903
1.575,0.025,0,0.224787610499903
1.585,0.025,0,0.224787610499903
1.595,0.025,0,0.224787610499903
1.605,0.025,0,0.224787610499903
1.615,0.025,0,0.224787610499903
1.625,0.025,0,0.224787610499903
1.635,0.025,0,0.224787610499903
1.645,0.025,0,0.224787610499903
1.655,0.025,0,0.224787610499903
1.665,0.025,0,0.224787610499903
1.675,0.025,0,0.224787610499903
1.685,0.025,0,0.224787610499903
1.695,0.025,0,0.224787610499903
1.705,0.025,0,0.224787610499903
1.715,0.025,0,0.224787610499903
1.725,0.025,0,0.224787610499903
1.735,0.025,0,0.224787610499903
1.745,0.025,0,0.224787610499903
1.755,0.025,0,0.224787610499903
1.765,0.025,0,0.224787610499903
1.775,0.025,0,0.224787610499903
1.785,0.025,0,0.224787610499903
1.795,0.025,0,0.224787610499903
1.805,0.025,0,0.224787610499903
1.815,0.025,0,0.224787610499903
1.825,0.025,0,0.224787610499903
1.835,0.025,0,0.224787610499903
1.845,0.025,0,0.224787610499903
1.855,0.025,0,0.224787610499903
1.865,0.025,0,0.224787610499903
1.875,0.025,0,0.224787610499903
1.885,0.025,0,0.224787610499903
1.895,0.025,0,0.224787610499903
1.905,0.025,0,0.224787610499903
1.915,0.025,0,0.224787610499903
1.925,0.025,0,0.224787610499903
1.935,0.025,0,0.224787610499903
1.945,0.025,0,0.224787610499903
1.955,0.025,0,0.224787610499903
1.965,0.025,0,0.224787610499903
1.975,0.025,0,0.224787610499903
1.985,0.025,0,0.224787610499903
1.995,0.025,0,0.224787610499903
2.005,0.025,0,0.224787610499903
2.015,0.025,0,0.224787610499903
2.025,0.025,0,0.224787610499903
2.035,0.025,0,0.224787610499903
2.045,0.025,0,0.224787610499903
2.055,0.025,0,0.224787610499903
2.065,0.025,0,0.224787610499903
2.075,0.025,0,0.224787610499903
2.085,0.025,0,0.224787610499903
2.095,0.025,0,0.224787610499903
2.105,0.025,0,0.224787610499903
2.115,0.025,0,0.224787610499903
2.125,0.025,0,0.224787610499903
2.135,0.025,0,0.224787610499903
2.145,0.025,0,0.224787610499903
2.155,0.025,0,0.224787610499903
