x,y,saturation,concentration
0.635,0.005,0,7.10630946356063e-08
0.645,0.005,0,7.10630946356063e-08
0.655,0.005,0,1.58155753187163e-07
0.665,0.005,0,1.58155753187163e-07
0.675,0.005,0,3.5894239861666e-07
0.685,0.005,0,3.5894239861666e-07
0.695,0.005,0,8.51621064438665e-07
0.705,0.005,0,8.51621064438665e-07
0.715,0.005,0,1.93379061526083e-06
0.725,0.005,0,1.93379061526083e-06
0.735,0.005,0,3.61095604326283e-06
0.745,0.005,0,3.61095604326283e-06
0.755,0.005,0,5.09748662305845e-06
0.765,0.005,0,5.09748662305845e-06
0.775,0.005,0,5.11037044017637e-06
0.785,0.005,0,5.11037044017637e-06
0.795,0.005,0,3.46932136034334e-06
0.805,0.005,0,3.46932136034334e-06
0.815,0.005,0,1.58620842642855e-06
0.825,0.005,0,1.58620842642855e-06
0.835,0.005,0,5.55467381596972e-07
0.845,0.005,0,5.55467381596972e-07
0.855,0.005,0,1.79853722727991e-07
0.865,0.005,0,1.79853722727991e-07
0.875,0.005,0,2.79422680742295e-08
0.885,0.005,0,2.79422680742295e-08
0.895,0.005,0,2.94005465586182e-09
0.905,0.005,0,2.94005465586182e-09
0.915,0.005,0,2.26696563117211e-10
0.925,0.005,0,2.26696563117211e-10
0.935,0.005,0,1.37123775980401e-11
0.945,0.005,0,1.37123775980401e-11
0.955,0.005,0,6.71608321134613e-13
0.965,0.005,0,6.71608321134613e-13
0.975,0.005,0,2.73471429815259e-14
0.985,0.005,0,2.73471429815259e-14
0.995,0.005,0,9.42401463530469e-16
1.005,0.005,0,9.42401463530469e-16
1.015,0.005,0,2.75427325470985e-17
1.025,0.005,0,2.75427325470985e-17
1.035,0.005,0,8.7586484175866e-19
1.045,0.005,0,8.7586484175866e-19
1.055,0.005,0,4.59548173461243e-19
1.065,0.005,0,4.59548173461243e-19
1.075,0.005,0,1.00950781692805e-18
1.085,0.005,0,1.00950781692805e-18
1.095,0.005,0,1.92063465609581e-18
1.105,0.005,0,1.92063465609581e-18
1.115,0.005,0,2.99384739890436e-18
1.125,0.005,0,2.99384739890436e-18
1.135,0.005,0,4.70516754480704e-18
1.145,0.005,0,4.70516754480704e-18
1.155,0.005,0,7.27457236585131e-18
1.165,0.005,0,7.27457236585131e-18
1.175,0.005,0,1.10780523072397e-17
1.185,0.005,0,1.10780523072397e-17
1.195,0.005,0,1.83423974416301e-17
1.205,0.005,0,1.83423974416301e-17
1.215,0.005,0,3.26882273063371e-17
1.225,0.005,0,3.26882273063371e-17
1.235,0.005,0,6.05252297303722e-17
1.245,0.005,0,6.05252297303722e-17
1.255,0.005,0,1.12666025442312e-16
1.265,0.005,0,1.12666025442312e-16
1.275,0.005,0,2.05167766947211e-16
1.285,0.005,0,2.05167766947211e-16
1.295,0.005,0,3.59015735424122e-16
1.305,0.005,0,3.59015735424122e-16
1.315,0.005,0,5.94271742940112e-16
1.325,0.005,0,5.94271742940112e-16
1.335,0.005,0,9.24254114359479e-16
1.345,0.005,0,9.24254114359479e-16
1.355,0.005,0,1.33060297365258e-15
1.365,0.005,0,1.33060297365258e-15
1.375,0.005,0,1.75891643389828e-15
1.385,0.005,0,1.75891643389828e-15
1.395,0.005,0,2.11294726704157e-15
1.405,0.005,0,2.11294726704157e-15
1.415,0.005,0,2.30107718976449e-15
1.425,0.005,0,2.30107718976449e-15
1.435,0.005,0,2.24926029795626e-15
1.445,0.005,0,2.24926029795626e-15
1.455,0.005,0,1.98074658095283e-15
1.465,0.005,0,1.98074658095283e-15
1.475,0.005,0,1.60575366498478e-15
1.485,0.005,0,1.60575366498478e-15
1.495,0.005,0,1.28468943939931e-15
1.505,0.005,0,1.28468943939931e-15
1.515,0.005,0,1.11656248474585e-15
1.525,0.005,0,1.11656248474585e-15
1.535,0.005,0,1.11793443042962e-15
1.545,0.005,0,1.11793443042962e-15
1.555,0.005,0,1.25214963167149e-15
1.565,0.005,0,1.25214963167149e-15
1.575,0.005,0,1.49609454536984e-15
1.585,0.005,0,1.49609454536984e-15
1.595,0.005,0,1.87094178565074e-15
1.605,0.005,0,1.87094178565074e-15
1.615,0.005,0,2.42065522722847e-15
1.625,0.005,0,2.42065522722847e-15
1.635,0.005,0,3.25064569754701e-15
1.645,0.005,0,3.25064569754701e-15
1.655,0.005,0,4.51668465787639e-15
1.665,0.005,0,4.51668465787639e-15
1.675,0.005,0,6.37910092360346e-15
1.685,0.005,0,6.37910092360346e-15
1.695,0.005,0,8.92832068196933e-15
1.705,0.005,0,8.92832068196933e-15
1.715,0.005,0,1.20072611410749e-14
1.725,0.005,0,1.20072611410749e-14
1.735,0.005,0,1.51042115053385e-14
1.745,0.005,0,1.51042115053385e-14
1.755,0.005,0,1.73322488013454e-14
1.765,0.005,0,1.73322488013454e-14
1.775,0.005,0,1.77162464204477e-14
1.785,0.005,0,1.77162464204477e-14
1.795,0.005,0,1.58052857275352e-14
1.805,0.005,0,1.58052857275352e-14
1.815,0.005,0,1.22428965539336e-14
1.825,0.005,0,1.22428965539336e-14
1.835,0.005,0,8.70584347544138e-15
1.845,0.005,0,8.70584347544138e-15
1.855,0.005,0,6.29166557795302e-15
1.865,0.005,0,6.29166557795302e-15
1.875,0.005,0,4.42225987257877e-15
1.885,0.005,0,4.42225987257877e-15
1.895,0.005,0,3.39201098080338e-15
1.905,0.005,0,3.39201098080338e-15
1.915,0.005,0,2.72871265939774e-15
1.925,0.005,0,2.72871265939774e-15
1.935,0.005,0,2.28621053689042e-15
1.945,0.005,0,2.28621053689042e-15
1.955,0.005,0,1.97238145395184e-15
1.965,0.005,0,1.97238145395184e-15
1.975,0.005,0,1.72922553374399e-15
1.985,0.005,0,1.72922553374399e-15
1.995,0.005,0,1.50707734473548e-15
2.005,0.005,0,1.50707734473548e-15
2.015,0.005,0,1.31791871219439e-15
2.025,0.005,0,1.31791871219439e-15
2.035,0.005,0,1.15956225581145e-15
2.045,0.005,0,1.15956225581145e-15
2.055,0.005,0,1.07353976477062e-15
2.065,0.005,0,1.07353976477062e-15
2.075,0.005,0,1.14218569067007e-15
2.085,0.005,0,1.14218569067007e-15
2.095,0.005,0,1.39026539921466e-15
2.105,0.005,0,1.39026539921466e-15
2.115,0.005,0,1.61530240694387e-15
2.125,0.005,0,1.61530240694387e-15
2.135,0.005,0,1.34989502441318e-15
2.145,0.005,0,1.34989502441318e-15
2.155,0.005,0,5.71370477252499e-16
2.165,0.005,0,5.71370477252499e-16
2.175,0.005,0,1.71963563341439e-16
2.185,0.005,0,1.71963563341439e-16
2.195,0.005,0,4.32187086522677e-17
2.205,0.005,0,4.32187086522677e-17
2.215,0.005,0,9.68398836459362e-18
2.225,0.005,0,9.68398836459362e-18
2.235,0.005,0,5.28539330783665e-18
2.245,0.005,0,5.28539330783665e-18
2.255,0.005,0,3.12239870947425e-18
2.265,0.005,0,3.12239870947425e-18
2.275,0.005,0,1.69202011291265e-18
2.285,0.005,0,1.69202011291265e-18
2.295,0.005,0,7.2156959404437e-19
2.305,0.005,0,7.2156959404437e-19
2.315,0.005,0,2.56567562323109e-19
2.325,0.005,0,2.56567562323109e-19
2.335,0.005,0,8.47785104726464e-20
2.345,0.005,0,8.47785104726464e-20
2.355,0.005,0,2.75955649281574e-20
2.365,0.005,0,2.75955649281574e-20
2.375,0.005,0,8.36783347565922e-21
2.385,0.005,0,8.36783347565922e-21
2.395,0.005,0,2.30824273734852e-21
2.405,0.005,0,2.30824273734852e-21
2.415,0.005,0,9.68433509268461e-22
2.425,0.005,0,9.68433509268461e-22
2.435,0.005,0,1.95489413537708e-21
2.445,0.005,0,1.95489413537708e-21
2.455,0.005,0,5.74686095803183e-22
2.465,0.005,0,5.74686095803183e-22
2.475,0.005,0,8.97397155098533e-23
2.485,0.005,0,8.97397155098533e-23
2.495,0.005,0,6.20624325078767e-24
2.505,0.005,0,6.20624325078767e-24
2.515,0.005,0,3.04045114655891e-25
2.525,0.005,0,3.04045114655891e-25
2.535,0.005,0,1.48524220556649e-26
2.545,0.005,0,1.48524220556649e-26
2.555,0.005,0,2.96242734829917e-27
2.565,0.005,0,2.96242734829917e-27
2.575,0.005,0,2.51260626973591e-27
2.585,0.005,0,2.51260626973591e-27
2.595,0.005,0,2.49497801492272e-27
2.605,0.005,0,2.49497801492272e-27
2.615,0.005,0,2.49446166445628e-27
2.625,0.005,0,2.49446166445628e-27
2.635,0.005,0,2.4944466977761e-27
2.645,0.005,0,2.4944466977761e-27
2.655,0.005,0,2.4944466977761e-27
2.665,0.005,0,2.4944466977761e-27
2.675,0.005,0,2.4944466977761e-27
2.685,0.005,0,2.4944466977761e-27
2.695,0.005,0,2.4944466977761e-27
2.705,0.005,0,2.4944466977761e-27
2.715,0.005,0,2.4944466977761e-27
2.725,0.005,0,2.4944466977761e-27
2.735,0.005,0,2.4944466977761e-27
2.745,0.005,0,2.4944466977761e-27
2.755,0.005,0,2.4944466977761e-27
2.765,0.005,0,2.4944466977761e-27
2.775,0.005,0,2.4944466977761e-27
2.785,0.005,0,2.4944466977761e-27
2.795,0.005,0,2.4944466977761e-27
2.805,0.005,0,2.4944466977761e-27
2.815,0.005,0,2.4944466977761e-27
2.825,0.005,0,2.4944466977761e-27
2.835,0.005,0,0
2.845,0.005,0,0
2.855,0.005,0,0
0.005,0.015,0,0
0.015,0.015,0,0
0.025,0.015,0,0
0.035,0.015,0,2.4944466977761e-27
0.045,0.015,0,2.4944466977761e-27
0.055,0.015,0,2.4944466977761e-27
0.065,0.015,0,2.4944466977761e-27
0.075,0.015,0,2.4944466977761e-27
0.085,0.015,0,2.4944466977761e-27
0.095,0.015,0,2.4945489700907e-27
0.105,0.015,0,2.4945489700907e-27
0.115,0.015,0,2.50053564216537e-27
0.125,0.015,0,2.50053564216537e-27
0.135,0.015,0,2.76671306039166e-27
0.145,0.015,0,2.76671306039166e-27
0.155,0.015,0,1.20543238669219e-26
0.165,0.015,0,1.20543238669219e-26
0.175,0.015,0,2.73298564659103e-25
0.185,0.015,0,2.73298564659103e-25
0.195,0.015,0,6.28392281540312e-24
0.205,0.015,0,6.28392281540312e-24
0.215,0.015,0,1.21149563828047e-22
0.225,0.015,0,1.21149563828047e-22
0.235,0.015,0,1.97949860926993e-21
0.245,0.015,0,1.97949860926993e-21
0.255,0.015,0,2.76737907765996e-20
0.265,0.015,0,2.76737907765996e-20
0.275,0.015,0,3.30827240515904e-19
0.285,0.015,0,3.30827240515904e-19
0.295,0.015,0,3.58478930494761e-18
0.305,0.015,0,3.58478930494761e-18
0.315,0.015,0,3.60099323069636e-17
0.325,0.015,0,3.60099323069636e-17
0.335,0.015,0,3.29325583603842e-16
0.345,0.015,0,3.29325583603842e-16
0.355,0.015,0,2.68812801162492e-15
0.365,0.015,0,2.68812801162492e-15
0.375,0.015,0,1.91876681440852e-14
0.385,0.015,0,1.91876681440852e-14
0.395,0.015,0,1.19224649200307e-13
0.405,0.015,0,1.19224649200307e-13
0.415,0.015,0,6.46844452097771e-13
0.425,0.015,0,6.46844452097771e-13
0.435,0.015,0,3.08266217357867e-12
0.445,0.015,0,3.08266217357867e-12
0.455,0.015,0,1.29568346377507e-11
0.465,0.015,0,1.29568346377507e-11
0.475,0.015,0,4.81507286631093e-11
0.485,0.015,0,4.81507286631093e-11
0.495,0.015,0,1.58594227042156e-10
0.505,0.015,0,1.58594227042156e-10
0.515,0.015,0,4.65372706500425e-10
0.525,0.015,0,4.65372706500425e-10
0.535,0.015,0,1.23149311856632e-09
0.545,0.015,0,1.23149311856632e-09
0.555,0.015,0,2.98422881243258e-09
0.565,0.015,0,2.98422881243258e-09
0.575,0.015,0,6.80927324550152e-09
0.585,0.015,0,6.80927324550152e-09
0.595,0.015,0,1.50079782460546e-08
0.605,0.015,0,1.50079782460546e-08
0.615,0.015,0,3.25671967519473e-08
0.625,0.015,0,3.25671967519473e-08
0.635,0.015,0,7.10630946356063e-08
0.645,0.015,0,7.10630946356063e-08
0.655,0.015,0,1.58155753187163e-07
0.665,0.015,0,1.58155753187163e-07
0.675,0.015,0,3.5894239861666e-07
0.685,0.015,0,3.5894239861666e-07
0.695,0.015,0,8.51621064438665e-07
0.705,0.015,0,8.51621064438665e-07
0.715,0.015,0,1.93379061526083e-06
0.725,0.015,0,1.93379061526083e-06
0.735,0.015,0,3.61095604326283e-06
0.745,0.015,0,3.61095604326283e-06
0.755,0.015,0,5.09748662305845e-06
0.765,0.015,0,5.09748662305845e-06
0.775,0.015,0,5.11037044017637e-06
0.785,0.015,0,5.11037044017637e-06
0.795,0.015,0,3.46932136034334e-06
0.805,0.015,0,3.46932136034334e-06
0.815,0.015,0,1.58620842642855e-06
0.825,0.015,0,1.58620842642855e-06
0.835,0.015,0,5.55467381596972e-07
0.845,0.015,0,5.55467381596972e-07
0.855,0.015,0,1.79853722727991e-07
0.865,0.015,0,1.79853722727991e-07
0.875,0.015,0,2.79422680742295e-08
0.885,0.015,0,2.79422680742295e-08
0.895,0.015,0,2.94005465586182e-09
0.905,0.015,0,2.94005465586182e-09
0.915,0.015,0,2.26696563117211e-10
0.925,0.015,0,2.26696563117211e-10
0.935,0.015,0,1.37123775980401e-11
0.945,0.015,0,1.37123775980401e-11
0.955,0.015,0,6.71608321134613e-13
0.965,0.015,0,6.71608321134613e-13
0.975,0.015,0,2.73471429815259e-14
0.985,0.015,0,2.73471429815259e-14
0.995,0.015,0,9.42401463530469e-16
1.005,0.015,0,9.42401463530469e-16
1.015,0.015,0,2.75427325470985e-17
1.025,0.015,0,2.75427325470985e-17
1.035,0.015,0,8.7586484175866e-19
1.045,0.015,0,8.7586484175866e-19
1.055,0.015,0,4.59548173461243e-19
1.065,0.015,0,4.59548173461243e-19
1.075,0.015,0,1.00950781692805e-18
1.085,0.015,0,1.00950781692805e-18
1.095,0.015,0,1.92063465609581e-18
1.105,0.015,0,1.92063465609581e-18
1.115,0.015,0,2.99384739890436e-18
1.125,0.015,0,2.99384739890436e-18
1.135,0.015,0,4.70516754480704e-18
1.145,0.015,0,4.70516754480704e-18
1.155,0.015,0,7.27457236585131e-18
1.165,0.015,0,7.27457236585131e-18
1.175,0.015,0,1.10780523072397e-17
1.185,0.015,0,1.10780523072397e-17
1.195,0.015,0,1.83423974416301e-17
1.205,0.015,0,1.83423974416301e-17
1.215,0.015,0,3.26882273063371e-17
1.225,0.015,0,3.26882273063371e-17
1.235,0.015,0,6.05252297303722e-17
1.245,0.015,0,6.05252297303722e-17
1.255,0.015,0,1.12666025442312e-16
1.265,0.015,0,1.12666025442312e-16
1.275,0.015,0,2.05167766947211e-16
1.285,0.015,0,2.05167766947211e-16
1.295,0.015,0,3.59015735424122e-16
1.305,0.015,0,3.59015735424122e-16
1.315,0.015,0,5.94271742940112e-16
1.325,0.015,0,5.94271742940112e-16
1.335,0.015,0,9.24254114359479e-16
1.345,0.015,0,9.24254114359479e-16
1.355,0.015,0,1.33060297365258e-15
1.365,0.015,0,1.33060297365258e-15
1.375,0.015,0,1.75891643389828e-15
1.385,0.015,0,1.75891643389828e-15
1.395,0.015,0,2.11294726704157e-15
1.405,0.015,0,2.11294726704157e-15
1.415,0.015,0,2.30107718976449e-15
1.425,0.015,0,2.30107718976449e-15
1.435,0.015,0,2.24926029795626e-15
1.445,0.015,0,2.24926029795626e-15
1.455,0.015,0,1.98074658095283e-15
1.465,0.015,0,1.98074658095283e-15
1.475,0.015,0,1.60575366498478e-15
1.485,0.015,0,1.60575366498478e-15
1.495,0.015,0,1.28468943939931e-15
1.505,0.015,0,1.28468943939931e-15
1.515,0.015,0,1.11656248474585e-15
1.525,0.015,0,1.11656248474585e-15
1.535,0.015,0,1.11793443042962e-15
1.545,0.015,0,1.11793443042962e-15
1.555,0.015,0,1.25214963167149e-15
1.565,0.015,0,1.25214963167149e-15
1.575,0.015,0,1.49609454536984e-15
1.585,0.015,0,1.49609454536984e-15
1.595,0.015,0,1.87094178565074e-15
1.605,0.015,0,1.87094178565074e-15
1.615,0.015,0,2.42065522722847e-15
1.625,0.015,0,2.42065522722847e-15
1.635,0.015,0,3.25064569754701e-15
1.645,0.015,0,3.25064569754701e-15
1.655,0.015,0,4.51668465787639e-15
1.665,0.015,0,4.51668465787639e-15
1.675,0.015,0,6.37910092360346e-15
1.685,0.015,0,6.37910092360346e-15
1.695,0.015,0,8.92832068196933e-15
1.705,0.015,0,8.92832068196933e-15
1.715,0.015,0,1.20072611410749e-14
1.725,0.015,0,1.20072611410749e-14
1.735,0.015,0,1.51042115053385e-14
1.745,0.015,0,1.51042115053385e-14
1.755,0.015,0,1.73322488013454e-14
1.765,0.015,0,1.73322488013454e-14
1.775,0.015,0,1.77162464204477e-14
1.785,0.015,0,1.77162464204477e-14
1.795,0.015,0,1.58052857275352e-14
1.805,0.015,0,1.58052857275352e-14
1.815,0.015,0,1.22428965539336e-14
1.825,0.015,0,1.22428965539336e-14
1.835,0.015,0,8.70584347544138e-15
1.845,0.015,0,8.70584347544138e-15
1.855,0.015,0,6.29166557795302e-15
1.865,0.015,0,6.29166557795302e-15
1.875,0.015,0,4.42225987257877e-15
1.885,0.015,0,4.42225987257877e-15
1.895,0.015,0,3.39201098080338e-15
1.905,0.015,0,3.39201098080338e-15
1.915,0.015,0,2.72871265939774e-15
1.925,0.015,0,2.72871265939774e-15
1.935,0.015,0,2.28621053689042e-15
1.945,0.015,0,2.28621053689042e-15
1.955,0.015,0,1.97238145395184e-15
1.965,0.015,0,1.97238145395184e-15
1.975,0.015,0,1.72922553374399e-15
1.985,0.015,0,1.72922553374399e-15
1.995,0.015,0,1.50707734473548e-15
2.005,0.015,0,1.50707734473548e-15
2.015,0.015,0,1.31791871219439e-15
2.025,0.015,0,1.31791871219439e-15
2.035,0.015,0,1.15956225581145e-15
2.045,0.015,0,1.15956225581145e-15
2.055,0.015,0,1.07353976477062e-15
2.065,0.015,0,1.07353976477062e-15
2.075,0.015,0,1.14218569067007e-15
2.085,0.015,0,1.14218569067007e-15
2.095,0.015,0,1.39026539921466e-15
2.105,0.015,0,1.39026539921466e-15
2.115,0.015,0,1.61530240694387e-15
2.125,0.015,0,1.61530240694387e-15
2.135,0.015,0,1.34989502441318e-15
2.145,0.015,0,1.34989502441318e-15
2.155,0.015,0,5.71370477252499e-16
2.165,0.015,0,5.71370477252499e-16
2.175,0.015,0,1.71963563341439e-16
2.185,0.015,0,1.71963563341439e-16
2.195,0.015,0,4.32187086522677e-17
2.205,0.015,0,4.32187086522677e-17
2.215,0.015,0,9.68398836459362e-18
2.225,0.015,0,9.68398836459362e-18
2.235,0.015,0,5.28539330783665e-18
2.245,0.015,0,5.28539330783665e-18
2.255,0.015,0,3.12239870947425e-18
2.265,0.015,0,3.12239870947425e-18
2.275,0.015,0,1.69202011291265e-18
2.285,0.015,0,1.69202011291265e-18
2.295,0.015,0,7.2156959404437e-19
2.305,0.015,0,7.2156959404437e-19
2.315,0.015,0,2.56567562323109e-19
2.325,0.015,0,2.56567562323109e-19
2.335,0.015,0,8.47785104726464e-20
2.345,0.015,0,8.47785104726464e-20
2.355,0.015,0,2.75955649281574e-20
2.365,0.015,0,2.75955649281574e-20
2.375,0.015,0,8.36783347565922e-21
2.385,0.015,0,8.36783347565922e-21
2.395,0.015,0,2.30824273734852e-21
2.405,0.015,0,2.30824273734852e-21
2.415,0.015,0,9.68433509268461e-22
2.425,0.015,0,9.68433509268461e-22
2.435,0.015,0,1.95489413537708e-21
2.445,0.015,0,1.95489413537708e-21
2.455,0.015,0,5.74686095803183e-22
2.465,0.015,0,5.74686095803183e-22
2.475,0.015,0,8.97397155098533e-23
2.485,0.015,0,8.97397155098533e-23
2.495,0.015,0,6.20624325078767e-24
2.505,0.015,0,6.20624325078767e-24
2.515,0.015,0,3.04045114655891e-25
2.525,0.015,0,3.04045114655891e-25
2.535,0.015,0,1.48524220556649e-26
2.545,0.015,0,1.48524220556649e-26
2.555,0.015,0,2.96242734829917e-27
2.565,0.015,0,2.96242734829917e-27
2.575,0.015,0,2.51260626973591e-27
2.585,0.015,0,2.51260626973591e-27
2.595,0.015,0,2.49497801492272e-27
2.605,0.015,0,2.49497801492272e-27
2.615,0.015,0,2.49446166445628e-27
2.625,0.015,0,2.49446166445628e-27
2.635,0.015,0,2.4944466977761e-27
2.645,0.015,0,2.4944466977761e-27
2.655,0.015,0,2.4944466977761e-27
2.665,0.015,0,2.4944466977761e-27
2.675,0.015,0,2.4944466977761e-27
2.685,0.015,0,2.4944466977761e-27
2.695,0.015,0,2.4944466977761e-27
2.705,0.015,0,2.4944466977761e-27
2.715,0.015,0,2.4944466977761e-27
2.725,0.015,0,2.4944466977761e-27
2.735,0.015,0,2.4944466977761e-27
2.745,0.015,0,2.4944466977761e-27
2.755,0.015,0,2.4944466977761e-27
2.765,0.015,0,2.4944466977761e-27
2.775,0.015,0,2.4944466977761e-27
2.785,0.015,0,2.4944466977761e-27
2.795,0.015,0,2.4944466977761e-27
2.805,0.015,0,2.4944466977761e-27
2.815,0.015,0,2.4944466977761e-27
2.825,0.015,0,2.4944466977761e-27
2.835,0.015,0,0
2.845,0.015,0,0
2.855,0.015,0,0
0.005,0.025,0,0
0.015,0.025,0,0
0.025,0.025,0,0
0.035,0.025,0,2.4944466977761e-27
0.045,0.025,0,2.4944466977761e-27
0.055,0.025,0,2.4944466977761e-27
0.065,0.025,0,2.4944466977761e-27
0.075,0.025,0,2.4944466977761e-27
0.085,0.025,0,2.4944466977761e-27
0.095,0.025,0,2.4945489700907e-27
0.105,0.025,0,2.4945489700907e-27
0.115,0.025,0,2.50053564216537e-27
0.125,0.025,0,2.50053564216537e-27
0.135,0.025,0,2.76671306039166e-27
0.145,0.025,0,2.76671306039166e-27
0.155,0.025,0,1.20543238669219e-26
0.165,0.025,0,1.20543238669219e-26
0.175,0.025,0,2.73298564659103e-25
0.185,0.025,0,2.73298564659103e-25
0.195,0.025,0,6.28392281540312e-24
0.205,0.025,0,6.28392281540312e-24
0.215,0.025,0,1.21149563828047e-22
0.225,0.025,0,1.21149563828047e-22
0.235,0.025,0,1.97949860926993e-21
0.245,0.025,0,1.97949860926993e-21
0.255,0.025,0,2.76737907765996e-20
0.265,0.025,0,2.76737907765996e-20
0.275,0.025,0,3.30827240515904e-19
0.285,0.025,0,3.30827240515904e-19
0.295,0.025,0,3.58478930494761e-18
0.305,0.025,0,3.58478930494761e-18
0.315,0.025,0,3.60099323069636e-17
0.325,0.025,0,3.60099323069636e-17
0.335,0.025,0,3.29325583603842e-16
0.345,0.025,0,3.29325583603842e-16
0.355,0.025,0,2.68812801162492e-15
0.365,0.025,0,2.68812801162492e-15
0.375,0.025,0,1.91876681440852e-14
0.385,0.025,0,1.91876681440852e-14
0.395,0.025,0,1.19224649200307e-13
0.405,0.025,0,1.19224649200307e-13
0.415,0.025,0,6.46844452097771e-13
0.425,0.025,0,6.46844452097771e-13
0.435,0.025,0,3.08266217357867e-12
0.445,0.025,0,3.08266217357867e-12
0.455,0.025,0,1.29568346377507e-11
0.465,0.025,0,1.29568346377507e-11
0.475,0.025,0,4.81507286631093e-11
0.485,0.025,0,4.81507286631093e-11
0.495,0.025,0,1.58594227042156e-10
0.505,0.025,0,1.58594227042156e-10
0.515,0.025,0,4.65372706500425e-10
0.525,0.025,0,4.65372706500425e-10
0.535,0.025,0,1.23149311856632e-09
0.545,0.025,0,1.23149311856632e-09
0.555,0.025,0,2.98422881243258e-09
0.565,0.025,0,2.98422881243258e-09
0.575,0.025,0,6.80927324550152e-09
0.585,0.025,0,6.80927324550152e-09
0.595,0.025,0,1.50079782460546e-08
0.605,0.025,0,1.50079782460546e-08
0.615,0.025,0,3.25671967519473e-08
0.625,0.025,0,3.25671967519473e-08
0.635,0.025,0,7.10630946356063e-08
0.645,0.025,0,7.10630946356063e-08
0.655,0.025,0,1.58155753187163e-07
0.665,0.025,0,1.58155753187163e-07
0.675,0.025,0,3.5894239861666e-07
0.685,0.025,0,3.5894239861666e-07
0.695,0.025,0,8.51621064438665e-07
0.705,0.025,0,8.51621064438665e-07
0.715,0.025,0,1.93379061526083e-06
0.725,0.025,0,1.93379061526083e-06
0.735,0.025,0,3.61095604326283e-06
0.745,0.025,0,3.61095604326283e-06
0.755,0.025,0,5.09748662305845e-06
0.765,0.025,0,5.09748662305845e-06
0.775,0.025,0,5.11037044017637e-06
0.785,0.025,0,5.11037044017637e-06
0.795,0.025,0,3.46932136034334e-06
0.805,0.025,0,3.46932136034334e-06
0.815,0.025,0,1.58620842642855e-06
0.825,0.025,0,1.58620842642855e-06
0.835,0.025,0,5.55467381596972e-07
0.845,0.025,0,5.55467381596972e-07
0.855,0.025,0,1.79853722727991e-07
0.865,0.025,0,1.79853722727991e-07
0.875,0.025,0,2.79422680742295e-08
0.885,0.025,0,2.79422680742295e-08
0.895,0.025,0,2.94005465586182e-09
0.905,0.025,0,2.94005465586182e-09
0.915,0.025,0,2.26696563117211e-10
0.925,0.025,0,2.26696563117211e-10
0.935,0.025,0,1.37123775980401e-11
0.945,0.025,0,1.37123775980401e-11
0.955,0.025,0,6.71608321134613e-13
0.965,0.025,0,6.71608321134613e-13
0.975,0.025,0,2.73471429815259e-14
0.985,0.025,0,2.73471429815259e-14
