x,y,saturation,concentration
0.005,0.005,0,0
0.015,0.005,0,0
0.025,0.005,0,0
0.035,0.005,0,2.53343489966234e-27
0.045,0.005,0,2.53343489966234e-27
0.055,0.005,0,3.30891846685376e-26
0.065,0.005,0,3.30891846685376e-26
0.075,0.005,0,1.15471978643706e-23
0.085,0.005,0,1.15471978643706e-23
0.095,0.005,0,2.730551066614e-21
0.105,0.005,0,2.730551066614e-21
0.115,0.005,0,4.44919490802136e-19
0.125,0.005,0,4.44919490802136e-19
0.135,0.005,0,5.24448937088652e-17
0.145,0.005,0,5.24448937088652e-17
0.155,0.005,0,4.60705097839672e-15
0.165,0.005,0,4.60705097839672e-15
0.175,0.005,0,3.07299619262479e-13
0.185,0.005,0,3.07299619262479e-13
0.195,0.005,0,1.5654244485538e-11
0.205,0.005,0,1.5654244485538e-11
0.215,0.005,0,6.10436505875495e-10
0.225,0.005,0,6.10436505875495e-10
0.235,0.005,0,1.83860203252852e-08
0.245,0.005,0,1.83860203252852e-08
0.255,0.005,0,4.23787286608671e-07
0.265,0.005,0,4.23787286608671e-07
0.275,0.005,0,7.36452956573174e-06
0.285,0.005,0,7.36452956573174e-06
0.295,0.005,0,9.92855831515496e-05
0.305,0.005,0,9.92855831515496e-05
0.315,0.005,0,0.000984854294635963
0.325,0.005,0,0.000984854294635963
0.335,0.005,0,0.00667608416290624
0.345,0.005,0,0.00667608416290624
0.355,0.005,0,0.0293832314655519
0.365,0.005,0,0.0293832314655519
0.375,0.005,0,0.0859835536218933
0.385,0.005,0,0.0859835536218933
0.395,0.005,0,0.182602655992707
0.405,0.005,0,0.182602655992707
0.415,0.005,0,0.314478706255355
0.425,0.005,0,0.314478706255355
0.435,0.005,0,0.474110554171298
0.445,0.005,0,0.474110554171298
0.455,0.005,0,0.619859887210291
0.465,0.005,0,0.619859887210291
0.475,0.005,0,0.565149991247132
0.485,0.005,0,0.565149991247132
0.495,0.005,0,0.307233449652593
0.505,0.005,0,0.307233449652593
0.515,0.005,0,0.385114888042708
0.525,0.005,0,0.385114888042708
0.535,0.005,0,0.692165114595315
0.545,0.005,0,0.692165114595315
0.555,0.005,0,0.854612135529642
0.565,0.005,0,0.854612135529642
0.575,0.005,0,0.956502069871661
0.585,0.005,0,0.956502069871661
0.595,0.005,0,1.02763126782497
0.605,0.005,0,1.02763126782497
0.615,0.005,0,1.08231058644132
0.625,0.005,0,1.08231058644132
0.635,0.005,0,1.12774956749274
0.645,0.005,0,1.12774956749274
0.655,0.005,0,1.16566249293032
0.665,0.005,0,1.16566249293032
0.675,0.005,0,1.19612408186735
