x,y,saturation,concentration
0.005,0.005,0,0
0.015,0.005,0,0
0.025,0.005,0,0
0.035,0.005,0,1.17039364226174e-09
0.045,0.005,0,1.17039364226174e-09
0.055,0.005,0,1.37466438112342e-07
0.065,0.005,0,1.37466438112342e-07
0.075,0.005,0,7.01262550077036e-06
0.085,0.005,0,7.01262550077036e-06
0.095,0.005,0,0.000192409224390051
0.105,0.005,0,0.000192409224390051
0.115,0.005,0,0.00289990507493721
0.125,0.005,0,0.00289990507493721
0.135,0.005,0,0.0230145952531184
0.145,0.005,0,0.0230145952531184
0.155,0.005,0,0.0950308799381216
0.165,0.005,0,0.0950308799381216
0.175,0.005,0,0.227267124565906
0.185,0.005,0,0.227267124565906
0.195,0.005,0,0.375909688900951
0.205,0.005,0,0.375909688900951
0.215,0.005,0,0.498943247681364
0.225,0.005,0,0.498943247681364
0.235,0.005,0,0.583898149918009
0.245,0.005,0,0.583898149918009
0.255,0.005,0,0.637014344419271
0.265,0.005,0,0.637014344419271
0.275,0.005,0,0.668977691087061
0.285,0.005,0,0.668977691087061
0.295,0.005,0,0.6919036362005
0.305,0.005,0,0.6919036362005
0.315,0.005,0,0.709606169552925
0.325,0.005,0,0.709606169552925
0.335,0.005,0,0.722205937856742
0.345,0.005,0,0.722205937856742
0.355,0.005,0,0.73191697616146
0.365,0.005,0,0.73191697616146
0.375,0.005,0,0.742130666848582
0.385,0.005,0,0.742130666848582
0.395,0.005,0,0.759730431583438
0.405,0.005,0,0.759730431583438
0.415,0.005,0,0.795574002963092
0.425,0.005,0,0.795574002963092
0.435,0.005,0,0.859121952926668
0.445,0.005,0,0.859121952926668
0.455,0.005,0,0.946830443510952
0.465,0.005,0,0.946830443510952
0.475,0.005,0,1.03761338531923
0.485,0.005,0,1.03761338531923
0.495,0.005,0,1.10483905105802
0.505,0.005,0,1.10483905105802
0.515,0.005,0,1.13992984017067
0.525,0.005,0,1.13992984017067
0.535,0.005,0,1.16064497778369
0.545,0.005,0,1.16064497778369
0.555,0.005,0,1.18148104589951
0.565,0.005,0,1.18148104589951
0.575,0.005,0,1.20140295506242
0.585,0.005,0,1.20140295506242
0.595,0.005,0,1.21727454786304
0.605,0.005,0,1.21727454786304
0.615,0.005,0,1.22855327966178
0.625,0.005,0,1.22855327966178
0.635,0.005,0,1.23614081223913
0.645,0.005,0,1.23614081223913
0.655,0.005,0,1.24034607979582
0.665,0.005,0,1.24034607979582
0.675,0.005,0,1.24084656508623
0.685,0.005,0,1.24084656508623
0.695,0.005,0,1.23686919181478
0.705,0.005,0,1.23686919181478
