x,y,saturation,concentration
0.635,0.005,0,2.54757591423679e-06
0.645,0.005,0,2.54757591423679e-06
0.655,0.005,0,1.45889509889566e-05
0.665,0.005,0,1.45889509889566e-05
0.675,0.005,0,7.54888633948281e-05
0.685,0.005,0,7.54888633948281e-05
0.695,0.005,0,0.000350699483440399
0.705,0.005,0,0.000350699483440399
0.715,0.005,0,0.00145212444006805
0.725,0.005,0,0.00145212444006805
0.735,0.005,0,0.00481101400635397
0.745,0.005,0,0.00481101400635397
0.755,0.005,0,0.0123266544185775
0.765,0.005,0,0.0123266544185775
0.775,0.005,0,0.0214832414978579
0.785,0.005,0,0.0214832414978579
0.795,0.005,0,0.0191691659478922
0.805,0.005,0,0.0191691659478922
0.815,0.005,0,0.0124645207046287
0.825,0.005,0,0.0124645207046287
0.835,0.005,0,0.00613836234783653
0.845,0.005,0,0.00613836234783653
0.855,0.005,0,0.00256212303132485
0.865,0.005,0,0.00256212303132485
0.875,0.005,0,0.000968220342464044
0.885,0.005,0,0.000968220342464044
0.895,0.005,0,0.000328904759458517
0.905,0.005,0,0.000328904759458517
0.915,0.005,0,0.000107352947085675
0.925,0.005,0,0.000107352947085675
0.935,0.005,0,3.33920846858841e-05
0.945,0.005,0,3.33920846858841e-05
0.955,0.005,0,9.88084505259871e-06
0.965,0.005,0,9.88084505259871e-06
0.975,0.005,0,2.78889617037461e-06
0.985,0.005,0,2.78889617037461e-06
0.995,0.005,0,7.55590105001654e-07
1.005,0.005,0,7.55590105001654e-07
1.015,0.005,0,1.97815809338813e-07
1.025,0.005,0,1.97815809338813e-07
1.035,0.005,0,5.0186770889779e-08
1.045,0.005,0,5.0186770889779e-08
1.055,0.005,0,1.22732714312853e-08
1.065,0.005,0,1.22732714312853e-08
1.075,0.005,0,2.85193333736978e-09
1.085,0.005,0,2.85193333736978e-09
1.095,0.005,0,6.15765641800619e-10
1.105,0.005,0,6.15765641800619e-10
1.115,0.005,0,1.20632315360788e-10
1.125,0.005,0,1.20632315360788e-10
1.135,0.005,0,2.12276690591201e-11
1.145,0.005,0,2.12276690591201e-11
1.155,0.005,0,3.33936318880011e-12
1.165,0.005,0,3.33936318880011e-12
1.175,0.005,0,4.68469811520509e-13
1.185,0.005,0,4.68469811520509e-13
1.195,0.005,0,5.86896162944127e-14
1.205,0.005,0,5.86896162944127e-14
1.215,0.005,0,6.61658721591193e-15
1.225,0.005,0,6.61658721591193e-15
1.235,0.005,0,6.93108955001424e-16
1.245,0.005,0,6.93108955001424e-16
1.255,0.005,0,1.0331499332849e-16
1.265,0.005,0,1.0331499332849e-16
1.275,0.005,0,8.410713014394e-17
1.285,0.005,0,8.410713014394e-17
1.295,0.005,0,1.48763413050499e-16
1.305,0.005,0,1.48763413050499e-16
1.315,0.005,0,2.67893846999031e-16
1.325,0.005,0,2.67893846999031e-16
1.335,0.005,0,4.56582276337588e-16
1.345,0.005,0,4.56582276337588e-16
1.355,0.005,0,7.28787026119716e-16
1.365,0.005,0,7.28787026119716e-16
1.375,0.005,0,1.07964292750607e-15
1.385,0.005,0,1.07964292750607e-15
1.395,0.005,0,1.48078263376021e-15
1.405,0.005,0,1.48078263376021e-15
1.415,0.005,0,1.84867959720709e-15
1.425,0.005,0,1.84867959720709e-15
1.435,0.005,0,2.09888582156153e-15
1.445,0.005,0,2.09888582156153e-15
1.455,0.005,0,2.16582679314305e-15
1.465,0.005,0,2.16582679314305e-15
1.475,0.005,0,2.03707093794395e-15
1.485,0.005,0,2.03707093794395e-15
1.495,0.005,0,1.77533712706507e-15
1.505,0.005,0,1.77533712706507e-15
1.515,0.005,0,1.49224835800654e-15
1.525,0.005,0,1.49224835800654e-15
1.535,0.005,0,1.29282233341273e-15
1.545,0.005,0,1.29282233341273e-15
1.555,0.005,0,1.22887170453251e-15
1.565,0.005,0,1.22887170453251e-15
1.575,0.005,0,1.30861143267565e-15
1.585,0.005,0,1.30861143267565e-15
1.595,0.005,0,1.529276174233e-15
1.605,0.005,0,1.529276174233e-15
1.615,0.005,0,1.90193478698127e-15
1.625,0.005,0,1.90193478698127e-15
1.635,0.005,0,2.4821553116728e-15
1.645,0.005,0,2.4821553116728e-15
1.655,0.005,0,3.36833119830139e-15
1.665,0.005,0,3.36833119830139e-15
1.675,0.005,0,4.70710323544452e-15
1.685,0.005,0,4.70710323544452e-15
1.695,0.005,0,6.65538833429584e-15
1.705,0.005,0,6.65538833429584e-15
1.715,0.005,0,9.25010181153575e-15
1.725,0.005,0,9.25010181153575e-15
1.735,0.005,0,1.22819546003274e-14
1.745,0.005,0,1.22819546003274e-14
1.755,0.005,0,1.51766876541423e-14
1.765,0.005,0,1.51766876541423e-14
1.775,0.005,0,1.70797135121092e-14
1.785,0.005,0,1.70797135121092e-14
1.795,0.005,0,1.71319896315545e-14
1.805,0.005,0,1.71319896315545e-14
1.815,0.005,0,1.51190185409365e-14
1.825,0.005,0,1.51190185409365e-14
1.835,0.005,0,1.19228515592689e-14
1.845,0.005,0,1.19228515592689e-14
1.855,0.005,0,8.8043017810493e-15
1.865,0.005,0,8.8043017810493e-15
1.875,0.005,0,6.27640954194942e-15
1.885,0.005,0,6.27640954194942e-15
1.895,0.005,0,4.52690440599717e-15
1.905,0.005,0,4.52690440599717e-15
1.915,0.005,0,3.41590778016807e-15
1.925,0.005,0,3.41590778016807e-15
1.935,0.005,0,2.72227948136417e-15
1.945,0.005,0,2.72227948136417e-15
1.955,0.005,0,2.26510627060388e-15
1.965,0.005,0,2.26510627060388e-15
1.975,0.005,0,1.9475993754541e-15
1.985,0.005,0,1.9475993754541e-15
1.995,0.005,0,1.6916631575902e-15
2.005,0.005,0,1.6916631575902e-15
2.015,0.005,0,1.4720149030622e-15
2.025,0.005,0,1.4720149030622e-15
2.035,0.005,0,1.28830464099839e-15
2.045,0.005,0,1.28830464099839e-15
2.055,0.005,0,1.16165260214419e-15
2.065,0.005,0,1.16165260214419e-15
2.075,0.005,0,1.16404327985934e-15
2.085,0.005,0,1.16404327985934e-15
2.095,0.005,0,1.34525236021928e-15
2.105,0.005,0,1.34525236021928e-15
2.115,0.005,0,1.58185861173278e-15
2.125,0.005,0,1.58185861173278e-15
2.135,0.005,0,1.48661764347565e-15
2.145,0.005,0,1.48661764347565e-15
2.155,0.005,0,8.75291617907511e-16
2.165,0.005,0,8.75291617907511e-16
2.175,0.005,0,3.5486871778907e-16
2.185,0.005,0,3.5486871778907e-16
2.195,0.005,0,1.10052394081316e-16
2.205,0.005,0,1.10052394081316e-16
2.215,0.005,0,2.81572394910956e-17
2.225,0.005,0,2.81572394910956e-17
2.235,0.005,0,8.79006098485169e-18
2.245,0.005,0,8.79006098485169e-18
2.255,0.005,0,4.10665000414265e-18
2.265,0.005,0,4.10665000414265e-18
2.275,0.005,0,2.168228196979e-18
2.285,0.005,0,2.168228196979e-18
2.295,0.005,0,9.89338469263843e-19
2.305,0.005,0,9.89338469263843e-19
2.315,0.005,0,3.7606727416078e-19
2.325,0.005,0,3.7606727416078e-19
2.335,0.005,0,1.26499777827772e-19
2.345,0.005,0,1.26499777827772e-19
2.355,0.005,0,4.04652136649276e-20
2.365,0.005,0,4.04652136649276e-20
2.375,0.005,0,1.23290198206211e-20
2.385,0.005,0,1.23290198206211e-20
2.395,0.005,0,3.48613643249726e-21
2.405,0.005,0,3.48613643249726e-21
2.415,0.005,0,1.33637986275996e-21
2.425,0.005,0,1.33637986275996e-21
2.435,0.005,0,2.0218243808378e-21
2.445,0.005,0,2.0218243808378e-21
2.455,0.005,0,7.68491633097557e-22
2.465,0.005,0,7.68491633097557e-22
2.475,0.005,0,1.56613212308198e-22
2.485,0.005,0,1.56613212308198e-22
2.495,0.005,0,1.73189608837863e-23
2.505,0.005,0,1.73189608837863e-23
2.515,0.005,0,1.2886900330132e-24
2.525,0.005,0,1.2886900330132e-24
2.535,0.005,0,7.65918860773471e-26
2.545,0.005,0,7.65918860773471e-26
2.555,0.005,0,5.99605119424627e-27
2.565,0.005,0,5.99605119424627e-27
2.575,0.005,0,2.63679728747808e-27
2.585,0.005,0,2.63679728747808e-27
2.595,0.005,0,2.49963514690747e-27
2.605,0.005,0,2.49963514690747e-27
2.615,0.005,0,2.49462879238503e-27
2.625,0.005,0,2.49462879238503e-27
2.635,0.005,0,2.49445168666949e-27
2.645,0.005,0,2.49445168666949e-27
2.655,0.005,0,2.4944466977761e-27
2.665,0.005,0,2.4944466977761e-27
2.675,0.005,0,2.4944466977761e-27
2.685,0.005,0,2.4944466977761e-27
2.695,0.005,0,2.4944466977761e-27
2.705,0.005,0,2.4944466977761e-27
2.715,0.005,0,2.4944466977761e-27
2.725,0.005,0,2.4944466977761e-27
2.735,0.005,0,2.4944466977761e-27
2.745,0.005,0,2.4944466977761e-27
2.755,0.005,0,2.4944466977761e-27
2.765,0.005,0,2.4944466977761e-27
2.775,0.005,0,2.4944466977761e-27
2.785,0.005,0,2.4944466977761e-27
2.795,0.005,0,2.4944466977761e-27
2.805,0.005,0,2.4944466977761e-27
2.815,0.005,0,2.4944466977761e-27
2.825,0.005,0,2.4944466977761e-27
2.835,0.005,0,0
2.845,0.005,0,0
2.855,0.005,0,0
0.005,0.015,0,0
0.015,0.015,0,0
0.025,0.015,0,0
0.035,0.015,0,2.4944466977761e-27
0.045,0.015,0,2.4944466977761e-27
0.055,0.015,0,2.4944466977761e-27
0.065,0.015,0,2.4944466977761e-27
0.075,0.015,0,2.49444919222279e-27
0.085,0.015,0,2.49444919222279e-27
0.095,0.015,0,2.49467868131899e-27
0.105,0.015,0,2.49467868131899e-27
0.115,0.015,0,2.50791670994409e-27
0.125,0.015,0,2.50791670994409e-27
0.135,0.015,0,3.0817442171939e-27
0.145,0.015,0,3.0817442171939e-27
0.155,0.015,0,2.25562662481832e-26
0.165,0.015,0,2.25562662481832e-26
0.175,0.015,0,5.57168095534041e-25
0.185,0.015,0,5.57168095534041e-25
0.195,0.015,0,1.25016754432543e-23
0.205,0.015,0,1.25016754432543e-23
0.215,0.015,0,2.31818834577723e-22
0.225,0.015,0,2.31818834577723e-22
0.235,0.015,0,3.67794441687606e-21
0.245,0.015,0,3.67794441687606e-21
0.255,0.015,0,4.80759950400452e-20
0.265,0.015,0,4.80759950400452e-20
0.275,0.015,0,4.89426406562536e-19
0.285,0.015,0,4.89426406562536e-19
0.295,0.015,0,4.98545105910926e-18
0.305,0.015,0,4.98545105910926e-18
0.315,0.015,0,5.36411305672507e-17
0.325,0.015,0,5.36411305672507e-17
0.335,0.015,0,5.38623630448764e-16
0.345,0.015,0,5.38623630448764e-16
0.355,0.015,0,4.72966301137921e-15
0.365,0.015,0,4.72966301137921e-15
0.375,0.015,0,3.47941389864676e-14
0.385,0.015,0,3.47941389864676e-14
0.395,0.015,0,2.1460308641495e-13
0.405,0.015,0,2.1460308641495e-13
0.415,0.015,0,1.14531996294583e-12
0.425,0.015,0,1.14531996294583e-12
0.435,0.015,0,5.42166493093614e-12
0.445,0.015,0,5.42166493093614e-12
0.455,0.015,0,2.31340524423421e-11
0.465,0.015,0,2.31340524423421e-11
0.475,0.015,0,8.90198930262714e-11
0.485,0.015,0,8.90198930262714e-11
0.495,0.015,0,3.08140746688915e-10
0.505,0.015,0,3.08140746688915e-10
0.515,0.015,0,9.44896908006408e-10
0.525,0.015,0,9.44896908006408e-10
0.535,0.015,0,2.57921547990277e-09
0.545,0.015,0,2.57921547990277e-09
0.555,0.015,0,6.73515325632438e-09
0.565,0.015,0,6.73515325632438e-09
0.575,0.015,0,2.05400099710201e-08
0.585,0.015,0,2.05400099710201e-08
0.595,0.015,0,8.40512046448882e-08
0.605,0.015,0,8.40512046448882e-08
0.615,0.015,0,4.38860978551138e-07
0.625,0.015,0,4.38860978551138e-07
0.635,0.015,0,2.54757591423679e-06
0.645,0.015,0,2.54757591423679e-06
0.655,0.015,0,1.45889509889566e-05
0.665,0.015,0,1.45889509889566e-05
0.675,0.015,0,7.54888633948281e-05
0.685,0.015,0,7.54888633948281e-05
0.695,0.015,0,0.000350699483440399
0.705,0.015,0,0.000350699483440399
0.715,0.015,0,0.00145212444006805
0.725,0.015,0,0.00145212444006805
0.735,0.015,0,0.00481101400635397
0.745,0.015,0,0.00481101400635397
0.755,0.015,0,0.0123266544185775
0.765,0.015,0,0.0123266544185775
0.775,0.015,0,0.0214832414978579
0.785,0.015,0,0.0214832414978579
0.795,0.015,0,0.0191691659478922
0.805,0.015,0,0.0191691659478922
0.815,0.015,0,0.0124645207046287
0.825,0.015,0,0.0124645207046287
0.835,0.015,0,0.00613836234783653
0.845,0.015,0,0.00613836234783653
0.855,0.015,0,0.00256212303132485
0.865,0.015,0,0.00256212303132485
0.875,0.015,0,0.000968220342464044
0.885,0.015,0,0.000968220342464044
0.895,0.015,0,0.000328904759458517
0.905,0.015,0,0.000328904759458517
0.915,0.015,0,0.000107352947085675
0.925,0.015,0,0.000107352947085675
0.935,0.015,0,3.33920846858841e-05
0.945,0.015,0,3.33920846858841e-05
0.955,0.015,0,9.88084505259871e-06
0.965,0.015,0,9.88084505259871e-06
0.975,0.015,0,2.78889617037461e-06
0.985,0.015,0,2.78889617037461e-06
0.995,0.015,0,7.55590105001654e-07
1.005,0.015,0,7.55590105001654e-07
1.015,0.015,0,1.97815809338813e-07
1.025,0.015,0,1.97815809338813e-07
1.035,0.015,0,5.0186770889779e-08
1.045,0.015,0,5.0186770889779e-08
1.055,0.015,0,1.22732714312853e-08
1.065,0.015,0,1.22732714312853e-08
1.075,0.015,0,2.85193333736978e-09
1.085,0.015,0,2.85193333736978e-09
1.095,0.015,0,6.15765641800619e-10
1.105,0.015,0,6.15765641800619e-10
1.115,0.015,0,1.20632315360788e-10
1.125,0.015,0,1.20632315360788e-10
1.135,0.015,0,2.12276690591201e-11
1.145,0.015,0,2.12276690591201e-11
1.155,0.015,0,3.33936318880011e-12
1.165,0.015,0,3.33936318880011e-12
1.175,0.015,0,4.68469811520509e-13
1.185,0.015,0,4.68469811520509e-13
1.195,0.015,0,5.86896162944127e-14
1.205,0.015,0,5.86896162944127e-14
1.215,0.015,0,6.61658721591193e-15
1.225,0.015,0,6.61658721591193e-15
1.235,0.015,0,6.93108955001424e-16
1.245,0.015,0,6.93108955001424e-16
1.255,0.015,0,1.0331499332849e-16
1.265,0.015,0,1.0331499332849e-16
1.275,0.015,0,8.410713014394e-17
1.285,0.015,0,8.410713014394e-17
1.295,0.015,0,1.48763413050499e-16
1.305,0.015,0,1.48763413050499e-16
1.315,0.015,0,2.67893846999031e-16
1.325,0.015,0,2.67893846999031e-16
1.335,0.015,0,4.56582276337588e-16
1.345,0.015,0,4.56582276337588e-16
1.355,0.015,0,7.28787026119716e-16
1.365,0.015,0,7.28787026119716e-16
1.375,0.015,0,1.07964292750607e-15
1.385,0.015,0,1.07964292750607e-15
1.395,0.015,0,1.48078263376021e-15
1.405,0.015,0,1.48078263376021e-15
1.415,0.015,0,1.84867959720709e-15
1.425,0.015,0,1.84867959720709e-15
1.435,0.015,0,2.09888582156153e-15
1.445,0.015,0,2.09888582156153e-15
1.455,0.015,0,2.16582679314305e-15
1.465,0.015,0,2.16582679314305e-15
1.475,0.015,0,2.03707093794395e-15
1.485,0.015,0,2.03707093794395e-15
1.495,0.015,0,1.77533712706507e-15
1.505,0.015,0,1.77533712706507e-15
1.515,0.015,0,1.49224835800654e-15
1.525,0.015,0,1.49224835800654e-15
1.535,0.015,0,1.29282233341273e-15
1.545,0.015,0,1.29282233341273e-15
1.555,0.015,0,1.22887170453251e-15
1.565,0.015,0,1.22887170453251e-15
1.575,0.015,0,1.30861143267565e-15
1.585,0.015,0,1.30861143267565e-15
1.595,0.015,0,1.529276174233e-15
1.605,0.015,0,1.529276174233e-15
1.615,0.015,0,1.90193478698127e-15
1.625,0.015,0,1.90193478698127e-15
1.635,0.015,0,2.4821553116728e-15
1.645,0.015,0,2.4821553116728e-15
1.655,0.015,0,3.36833119830139e-15
1.665,0.015,0,3.36833119830139e-15
1.675,0.015,0,4.70710323544452e-15
1.685,0.015,0,4.70710323544452e-15
1.695,0.015,0,6.65538833429584e-15
1.705,0.015,0,6.65538833429584e-15
1.715,0.015,0,9.25010181153575e-15
1.725,0.015,0,9.25010181153575e-15
1.735,0.015,0,1.22819546003274e-14
1.745,0.015,0,1.22819546003274e-14
1.755,0.015,0,1.51766876541423e-14
1.765,0.015,0,1.51766876541423e-14
1.775,0.015,0,1.70797135121092e-14
1.785,0.015,0,1.70797135121092e-14
1.795,0.015,0,1.71319896315545e-14
1.805,0.015,0,1.71319896315545e-14
1.815,0.015,0,1.51190185409365e-14
1.825,0.015,0,1.51190185409365e-14
1.835,0.015,0,1.19228515592689e-14
1.845,0.015,0,1.19228515592689e-14
1.855,0.015,0,8.8043017810493e-15
1.865,0.015,0,8.8043017810493e-15
1.875,0.015,0,6.27640954194942e-15
1.885,0.015,0,6.27640954194942e-15
1.895,0.015,0,4.52690440599717e-15
1.905,0.015,0,4.52690440599717e-15
1.915,0.015,0,3.41590778016807e-15
1.925,0.015,0,3.41590778016807e-15
1.935,0.015,0,2.72227948136417e-15
1.945,0.015,0,2.72227948136417e-15
1.955,0.015,0,2.26510627060388e-15
1.965,0.015,0,2.26510627060388e-15
1.975,0.015,0,1.9475993754541e-15
1.985,0.015,0,1.9475993754541e-15
1.995,0.015,0,1.6916631575902e-15
2.005,0.015,0,1.6916631575902e-15
2.015,0.015,0,1.4720149030622e-15
2.025,0.015,0,1.4720149030622e-15
2.035,0.015,0,1.28830464099839e-15
2.045,0.015,0,1.28830464099839e-15
2.055,0.015,0,1.16165260214419e-15
2.065,0.015,0,1.16165260214419e-15
2.075,0.015,0,1.16404327985934e-15
2.085,0.015,0,1.16404327985934e-15
2.095,0.015,0,1.34525236021928e-15
2.105,0.015,0,1.34525236021928e-15
2.115,0.015,0,1.58185861173278e-15
2.125,0.015,0,1.58185861173278e-15
2.135,0.015,0,1.48661764347565e-15
2.145,0.015,0,1.48661764347565e-15
2.155,0.015,0,8.75291617907511e-16
2.165,0.015,0,8.75291617907511e-16
2.175,0.015,0,3.5486871778907e-16
2.185,0.015,0,3.5486871778907e-16
2.195,0.015,0,1.10052394081316e-16
2.205,0.015,0,1.10052394081316e-16
2.215,0.015,0,2.81572394910956e-17
2.225,0.015,0,2.81572394910956e-17
2.235,0.015,0,8.79006098485169e-18
2.245,0.015,0,8.79006098485169e-18
2.255,0.015,0,4.10665000414265e-18
2.265,0.015,0,4.10665000414265e-18
2.275,0.015,0,2.168228196979e-18
2.285,0.015,0,2.168228196979e-18
2.295,0.015,0,9.89338469263843e-19
2.305,0.015,0,9.89338469263843e-19
2.315,0.015,0,3.7606727416078e-19
2.325,0.015,0,3.7606727416078e-19
2.335,0.015,0,1.26499777827772e-19
2.345,0.015,0,1.26499777827772e-19
2.355,0.015,0,4.04652136649276e-20
2.365,0.015,0,4.04652136649276e-20
2.375,0.015,0,1.23290198206211e-20
2.385,0.015,0,1.23290198206211e-20
2.395,0.015,0,3.48613643249726e-21
2.405,0.015,0,3.48613643249726e-21
2.415,0.015,0,1.33637986275996e-21
2.425,0.015,0,1.33637986275996e-21
2.435,0.015,0,2.0218243808378e-21
2.445,0.015,0,2.0218243808378e-21
2.455,0.015,0,7.68491633097557e-22
2.465,0.015,0,7.68491633097557e-22
2.475,0.015,0,1.56613212308198e-22
2.485,0.015,0,1.56613212308198e-22
2.495,0.015,0,1.73189608837863e-23
2.505,0.015,0,1.73189608837863e-23
2.515,0.015,0,1.2886900330132e-24
2.525,0.015,0,1.2886900330132e-24
2.535,0.015,0,7.65918860773471e-26
2.545,0.015,0,7.65918860773471e-26
2.555,0.015,0,5.99605119424627e-27
2.565,0.015,0,5.99605119424627e-27
2.575,0.015,0,2.63679728747808e-27
2.585,0.015,0,2.63679728747808e-27
2.595,0.015,0,2.49963514690747e-27
2.605,0.015,0,2.49963514690747e-27
2.615,0.015,0,2.49462879238503e-27
2.625,0.015,0,2.49462879238503e-27
2.635,0.015,0,2.49445168666949e-27
2.645,0.015,0,2.49445168666949e-27
2.655,0.015,0,2.4944466977761e-27
2.665,0.015,0,2.4944466977761e-27
2.675,0.015,0,2.4944466977761e-27
2.685,0.015,0,2.4944466977761e-27
2.695,0.015,0,2.4944466977761e-27
2.705,0.015,0,2.4944466977761e-27
2.715,0.015,0,2.4944466977761e-27
2.725,0.015,0,2.4944466977761e-27
2.735,0.015,0,2.4944466977761e-27
2.745,0.015,0,2.4944466977761e-27
2.755,0.015,0,2.4944466977761e-27
2.765,0.015,0,2.4944466977761e-27
2.775,0.015,0,2.4944466977761e-27
2.785,0.015,0,2.4944466977761e-27
2.795,0.015,0,2.4944466977761e-27
2.805,0.015,0,2.4944466977761e-27
2.815,0.015,0,2.4944466977761e-27
2.825,0.015,0,2.4944466977761e-27
2.835,0.015,0,0
2.845,0.015,0,0
2.855,0.015,0,0
0.005,0.025,0,0
0.015,0.025,0,0
0.025,0.025,0,0
0.035,0.025,0,2.4944466977761e-27
0.045,0.025,0,2.4944466977761e-27
0.055,0.025,0,2.4944466977761e-27
0.065,0.025,0,2.4944466977761e-27
0.075,0.025,0,2.49444919222279e-27
0.085,0.025,0,2.49444919222279e-27
0.095,0.025,0,2.49467868131899e-27
0.105,0.025,0,2.49467868131899e-27
0.115,0.025,0,2.50791670994409e-27
0.125,0.025,0,2.50791670994409e-27
0.135,0.025,0,3.0817442171939e-27
0.145,0.025,0,3.0817442171939e-27
0.155,0.025,0,2.25562662481832e-26
0.165,0.025,0,2.25562662481832e-26
0.175,0.025,0,5.57168095534041e-25
0.185,0.025,0,5.57168095534041e-25
0.195,0.025,0,1.25016754432543e-23
0.205,0.025,0,1.25016754432543e-23
0.215,0.025,0,2.31818834577723e-22
0.225,0.025,0,2.31818834577723e-22
0.235,0.025,0,3.67794441687606e-21
0.245,0.025,0,3.67794441687606e-21
0.255,0.025,0,4.80759950400452e-20
0.265,0.025,0,4.80759950400452e-20
0.275,0.025,0,4.89426406562536e-19
0.285,0.025,0,4.89426406562536e-19
0.295,0.025,0,4.98545105910926e-18
0.305,0.025,0,4.98545105910926e-18
0.315,0.025,0,5.36411305672507e-17
0.325,0.025,0,5.36411305672507e-17
0.335,0.025,0,5.38623630448764e-16
0.345,0.025,0,5.38623630448764e-16
0.355,0.025,0,4.72966301137921e-15
0.365,0.025,0,4.72966301137921e-15
0.375,0.025,0,3.47941389864676e-14
0.385,0.025,0,3.47941389864676e-14
0.395,0.025,0,2.1460308641495e-13
0.405,0.025,0,2.1460308641495e-13
0.415,0.025,0,1.14531996294583e-12
0.425,0.025,0,1.14531996294583e-12
0.435,0.025,0,5.42166493093614e-12
0.445,0.025,0,5.42166493093614e-12
0.455,0.025,0,2.31340524423421e-11
0.465,0.025,0,2.31340524423421e-11
0.475,0.025,0,8.90198930262714e-11
0.485,0.025,0,8.90198930262714e-11
0.495,0.025,0,3.08140746688915e-10
0.505,0.025,0,3.08140746688915e-10
0.515,0.025,0,9.44896908006408e-10
0.525,0.025,0,9.44896908006408e-10
0.535,0.025,0,2.57921547990277e-09
0.545,0.025,0,2.57921547990277e-09
0.555,0.025,0,6.73515325632438e-09
0.565,0.025,0,6.73515325632438e-09
0.575,0.025,0,2.05400099710201e-08
0.585,0.025,0,2.05400099710201e-08
0.595,0.025,0,8.40512046448882e-08
0.605,0.025,0,8.40512046448882e-08
0.615,0.025,0,4.38860978551138e-07
0.625,0.025,0,4.38860978551138e-07
0.635,0.025,0,2.54757591423679e-06
0.645,0.025,0,2.54757591423679e-06
0.655,0.025,0,1.45889509889566e-05
0.665,0.025,0,1.45889509889566e-05
0.675,0.025,0,7.54888633948281e-05
0.685,0.025,0,7.54888633948281e-05
0.695,0.025,0,0.000350699483440399
0.705,0.025,0,0.000350699483440399
0.715,0.025,0,0.00145212444006805
0.725,0.025,0,0.00145212444006805
0.735,0.025,0,0.00481101400635397
0.745,0.025,0,0.00481101400635397
0.755,0.025,0,0.0123266544185775
0.765,0.025,0,0.0123266544185775
0.775,0.025,0,0.0214832414978579
0.785,0.025,0,0.0214832414978579
0.795,0.025,0,0.0191691659478922
0.805,0.025,0,0.0191691659478922
0.815,0.025,0,0.0124645207046287
0.825,0.025,0,0.0124645207046287
0.835,0.025,0,0.00613836234783653
0.845,0.025,0,0.00613836234783653
0.855,0.025,0,0.00256212303132485
0.865,0.025,0,0.00256212303132485
0.875,0.025,0,0.000968220342464044
0.885,0.025,0,0.000968220342464044
0.895,0.025,0,0.000328904759458517
0.905,0.025,0,0.000328904759458517
0.915,0.025,0,0.000107352947085675
0.925,0.025,0,0.000107352947085675
0.935,0.025,0,3.33920846858841e-05
0.945,0.025,0,3.33920846858841e-05
0.955,0.025,0,9.88084505259871e-06
0.965,0.025,0,9.88084505259871e-06
0.975,0.025,0,2.78889617037461e-06
0.985,0.025,0,2.78889617037461e-06
0.995,0.025,0,7.55590105001654e-07
1.005,0.025,0,7.55590105001654e-07
1.015,0.025,0,1.97815809338813e-07
1.025,0.025,0,1.97815809338813e-07
1.035,0.025,0,5.0186770889779e-08
1.045,0.025,0,5.0186770889779e-08
1.055,0.025,0,1.22732714312853e-08
1.065,0.025,0,1.22732714312853e-08
