x,y,saturation,concentration
0.635,0.005,0,8.97218303265645e-09
0.645,0.005,0,8.97218303265645e-09
0.655,0.005,0,1.74726811613601e-08
0.665,0.005,0,1.74726811613601e-08
0.675,0.005,0,3.24891455147768e-08
0.685,0.005,0,3.24891455147768e-08
0.695,0.005,0,5.91819701815932e-08
0.705,0.005,0,5.91819701815932e-08
0.715,0.005,0,1.07120471315044e-07
0.725,0.005,0,1.07120471315044e-07
0.735,0.005,0,1.86544826548688e-07
0.745,0.005,0,1.86544826548688e-07
0.755,0.005,0,2.88269485357064e-07
0.765,0.005,0,2.88269485357064e-07
0.775,0.005,0,3.7163389396491e-07
0.785,0.005,0,3.7163389396491e-07
0.795,0.005,0,3.82212094071555e-07
0.805,0.005,0,3.82212094071555e-07
0.815,0.005,0,3.11368560659796e-07
0.825,0.005,0,3.11368560659796e-07
0.835,0.005,0,1.95163214721001e-07
0.845,0.005,0,1.95163214721001e-07
0.855,0.005,0,7.9562497701599e-08
0.865,0.005,0,7.9562497701599e-08
0.875,0.005,0,5.41480520250031e-09
0.885,0.005,0,5.41480520250031e-09
0.895,0.005,0,1.95109284805412e-10
0.905,0.005,0,1.95109284805412e-10
0.915,0.005,0,2.59970735952885e-12
0.925,0.005,0,2.59970735952885e-12
0.935,0.005,0,1.68705192342469e-14
0.945,0.005,0,1.68705192342469e-14
0.955,0.005,0,1.43773721432004e-16
0.965,0.005,0,1.43773721432004e-16
0.975,0.005,0,2.4944466977761e-27
0.985,0.005,0,2.4944466977761e-27
0.995,0.005,0,6.61285302920536e-20
1.005,0.005,0,6.61285302920536e-20
1.015,0.005,0,8.30506571340309e-21
1.025,0.005,0,8.30506571340309e-21
1.035,0.005,0,1.78608794288782e-20
1.045,0.005,0,1.78608794288782e-20
1.055,0.005,0,4.65419851543139e-20
1.065,0.005,0,4.65419851543139e-20
1.075,0.005,0,1.08884419304016e-19
1.085,0.005,0,1.08884419304016e-19
1.095,0.005,0,2.11588747136424e-19
1.105,0.005,0,2.11588747136424e-19
1.115,0.005,0,3.3440926597391e-19
1.125,0.005,0,3.3440926597391e-19
1.135,0.005,0,5.43524469875885e-19
1.145,0.005,0,5.43524469875885e-19
1.155,0.005,0,8.71850528687929e-19
1.165,0.005,0,8.71850528687929e-19
1.175,0.005,0,1.38894658524555e-18
1.185,0.005,0,1.38894658524555e-18
1.195,0.005,0,2.44926503418395e-18
1.205,0.005,0,2.44926503418395e-18
1.215,0.005,0,4.67064689695652e-18
1.225,0.005,0,4.67064689695652e-18
1.235,0.005,0,9.2794290213615e-18
1.245,0.005,0,9.2794290213615e-18
1.255,0.005,0,1.84809839112651e-17
1.265,0.005,0,1.84809839112651e-17
1.275,0.005,0,3.58833890259854e-17
1.285,0.005,0,3.58833890259854e-17
1.295,0.005,0,6.70431940071942e-17
1.305,0.005,0,6.70431940071942e-17
1.315,0.005,0,1.18335678286154e-16
1.325,0.005,0,1.18335678286154e-16
1.335,0.005,0,1.95779392966324e-16
1.345,0.005,0,1.95779392966324e-16
1.355,0.005,0,2.99734461317464e-16
1.365,0.005,0,2.99734461317464e-16
1.375,0.005,0,4.2149439130799e-16
1.385,0.005,0,4.2149439130799e-16
1.395,0.005,0,5.38439041393129e-16
1.405,0.005,0,5.38439041393129e-16
1.415,0.005,0,6.17641964606906e-16
1.425,0.005,0,6.17641964606906e-16
1.435,0.005,0,6.29733794974376e-16
1.445,0.005,0,6.29733794974376e-16
1.455,0.005,0,5.70569011528504e-16
1.465,0.005,0,5.70569011528504e-16
1.475,0.005,0,4.6457722744863e-16
1.485,0.005,0,4.6457722744863e-16
1.495,0.005,0,3.5933253015474e-16
1.505,0.005,0,3.5933253015474e-16
1.515,0.005,0,2.94459704330347e-16
1.525,0.005,0,2.94459704330347e-16
1.535,0.005,0,2.81726052827539e-16
1.545,0.005,0,2.81726052827539e-16
1.555,0.005,0,3.10523691619355e-16
1.565,0.005,0,3.10523691619355e-16
1.575,0.005,0,3.69692715624613e-16
1.585,0.005,0,3.69692715624613e-16
1.595,0.005,0,4.59705573047873e-16
1.605,0.005,0,4.59705573047873e-16
1.615,0.005,0,5.90568736817263e-16
1.625,0.005,0,5.90568736817263e-16
1.635,0.005,0,7.87689144328312e-16
1.645,0.005,0,7.87689144328312e-16
1.655,0.005,0,1.09513443927794e-15
1.665,0.005,0,1.09513443927794e-15
1.675,0.005,0,1.57133977945292e-15
1.685,0.005,0,1.57133977945292e-15
1.695,0.005,0,2.27093529364725e-15
1.705,0.005,0,2.27093529364725e-15
1.715,0.005,0,3.18939206443642e-15
1.725,0.005,0,3.18939206443642e-15
1.735,0.005,0,4.21434774031913e-15
1.745,0.005,0,4.21434774031913e-15
1.755,0.005,0,5.10854452030442e-15
1.765,0.005,0,5.10854452030442e-15
1.775,0.005,0,5.49606928703742e-15
1.785,0.005,0,5.49606928703742e-15
1.795,0.005,0,5.12210932144692e-15
1.805,0.005,0,5.12210932144692e-15
1.815,0.005,0,4.03457546125711e-15
1.825,0.005,0,4.03457546125711e-15
1.835,0.005,0,2.74552523014075e-15
1.845,0.005,0,2.74552523014075e-15
1.855,0.005,0,1.83794250084119e-15
1.865,0.005,0,1.83794250084119e-15
1.875,0.005,0,1.24169814945247e-15
1.885,0.005,0,1.24169814945247e-15
1.895,0.005,0,9.50818724467445e-16
1.905,0.005,0,9.50818724467445e-16
1.915,0.005,0,7.62977908116793e-16
1.925,0.005,0,7.62977908116793e-16
1.935,0.005,0,6.35501205184304e-16
1.945,0.005,0,6.35501205184304e-16
1.955,0.005,0,5.44961770063144e-16
1.965,0.005,0,5.44961770063144e-16
1.975,0.005,0,4.75010999096088e-16
1.985,0.005,0,4.75010999096088e-16
1.995,0.005,0,4.12794509560156e-16
2.005,0.005,0,4.12794509560156e-16
2.015,0.005,0,3.54623513678678e-16
2.025,0.005,0,3.54623513678678e-16
2.035,0.005,0,3.02456900443417e-16
2.045,0.005,0,3.02456900443417e-16
2.055,0.005,0,2.65011014950412e-16
2.065,0.005,0,2.65011014950412e-16
2.075,0.005,0,2.64169887523921e-16
2.085,0.005,0,2.64169887523921e-16
2.095,0.005,0,3.12790145888954e-16
2.105,0.005,0,3.12790145888954e-16
2.115,0.005,0,3.69995292009054e-16
2.125,0.005,0,3.69995292009054e-16
2.135,0.005,0,3.17025965826448e-16
2.145,0.005,0,3.17025965826448e-16
2.155,0.005,0,1.31413289044118e-16
2.165,0.005,0,1.31413289044118e-16
2.175,0.005,0,3.81063152007086e-17
2.185,0.005,0,3.81063152007086e-17
2.195,0.005,0,9.08912269389477e-18
2.205,0.005,0,9.08912269389477e-18
2.215,0.005,0,1.76935893610918e-18
2.225,0.005,0,1.76935893610918e-18
2.235,0.005,0,8.84191304835836e-19
2.245,0.005,0,8.84191304835836e-19
2.255,0.005,0,4.78082910204399e-19
2.265,0.005,0,4.78082910204399e-19
2.275,0.005,0,2.38026489685341e-19
2.285,0.005,0,2.38026489685341e-19
2.295,0.005,0,9.23383053572615e-20
2.305,0.005,0,9.23383053572615e-20
2.315,0.005,0,2.92824594519955e-20
2.325,0.005,0,2.92824594519955e-20
2.335,0.005,0,8.42670491217344e-21
2.345,0.005,0,8.42670491217344e-21
2.355,0.005,0,2.33265414106697e-21
2.365,0.005,0,2.33265414106697e-21
2.375,0.005,0,5.935785362028e-22
2.385,0.005,0,5.935785362028e-22
2.395,0.005,0,1.33756996327947e-22
2.405,0.005,0,1.33756996327947e-22
2.415,0.005,0,4.14233555860103e-23
2.425,0.005,0,4.14233555860103e-23
2.435,0.005,0,6.9162201532488e-23
2.445,0.005,0,6.9162201532488e-23
2.455,0.005,0,1.49813151054324e-23
2.465,0.005,0,1.49813151054324e-23
2.475,0.005,0,1.55580611153186e-24
2.485,0.005,0,1.55580611153186e-24
2.495,0.005,0,8.35677309900128e-26
2.505,0.005,0,8.35677309900128e-26
2.515,0.005,0,5.78172833397335e-27
2.525,0.005,0,5.78172833397335e-27
2.535,0.005,0,2.60235396747519e-27
2.545,0.005,0,2.60235396747519e-27
2.555,0.005,0,2.49745998938701e-27
2.565,0.005,0,2.49745998938701e-27
2.575,0.005,0,2.49452402562373e-27
2.585,0.005,0,2.49452402562373e-27
2.595,0.005,0,2.49444919222279e-27
2.605,0.005,0,2.49444919222279e-27
2.615,0.005,0,2.4944466977761e-27
2.625,0.005,0,2.4944466977761e-27
2.635,0.005,0,2.4944466977761e-27
2.645,0.005,0,2.4944466977761e-27
2.655,0.005,0,2.4944466977761e-27
2.665,0.005,0,2.4944466977761e-27
2.675,0.005,0,2.4944466977761e-27
2.685,0.005,0,2.4944466977761e-27
2.695,0.005,0,2.4944466977761e-27
2.705,0.005,0,2.4944466977761e-27
2.715,0.005,0,2.4944466977761e-27
2.725,0.005,0,2.4944466977761e-27
2.735,0.005,0,2.4944466977761e-27
2.745,0.005,0,2.4944466977761e-27
2.755,0.005,0,2.4944466977761e-27
2.765,0.005,0,2.4944466977761e-27
2.775,0.005,0,2.4944466977761e-27
2.785,0.005,0,2.4944466977761e-27
2.795,0.005,0,2.4944466977761e-27
2.805,0.005,0,2.4944466977761e-27
2.815,0.005,0,2.4944466977761e-27
2.825,0.005,0,2.4944466977761e-27
2.835,0.005,0,0
2.845,0.005,0,0
2.855,0.005,0,0
0.005,0.015,0,0
0.015,0.015,0,0
0.025,0.015,0,0
0.035,0.015,0,2.4944466977761e-27
0.045,0.015,0,2.4944466977761e-27
0.055,0.015,0,2.4944466977761e-27
0.065,0.015,0,2.4944466977761e-27
0.075,0.015,0,2.4944466977761e-27
0.085,0.015,0,2.4944466977761e-27
0.095,0.015,0,2.4944466977761e-27
0.105,0.015,0,2.4944466977761e-27
0.115,0.015,0,2.49447413668977e-27
0.125,0.015,0,2.49447413668977e-27
0.135,0.015,0,2.4957912045462e-27
0.145,0.015,0,2.4957912045462e-27
0.155,0.015,0,2.5489503581225e-27
0.165,0.015,0,2.5489503581225e-27
0.175,0.015,0,4.29757744883713e-27
0.185,0.015,0,4.29757744883713e-27
0.195,0.015,0,5.1805741631494e-26
0.205,0.015,0,5.1805741631494e-26
0.215,0.015,0,1.12461780146698e-24
0.225,0.015,0,1.12461780146698e-24
0.235,0.015,0,2.16318093353072e-23
0.245,0.015,0,2.16318093353072e-23
0.255,0.015,0,3.54966250654953e-22
0.265,0.015,0,3.54966250654953e-22
0.275,0.015,0,4.96528595200444e-21
0.285,0.015,0,4.96528595200444e-21
0.295,0.015,0,6.22196824277045e-20
0.305,0.015,0,6.22196824277045e-20
0.315,0.015,0,7.13543711794276e-19
0.325,0.015,0,7.13543711794276e-19
0.335,0.015,0,7.37672245257194e-18
0.345,0.015,0,7.37672245257194e-18
0.355,0.015,0,6.73598889599438e-17
0.365,0.015,0,6.73598889599438e-17
0.375,0.015,0,5.35803409012259e-16
0.385,0.015,0,5.35803409012259e-16
0.395,0.015,0,3.71440075536406e-15
0.405,0.015,0,3.71440075536406e-15
0.415,0.015,0,2.2675855011768e-14
0.425,0.015,0,2.2675855011768e-14
0.435,0.015,0,1.23256697787059e-13
0.445,0.015,0,1.23256697787059e-13
0.455,0.015,0,5.99507836003413e-13
0.465,0.015,0,5.99507836003413e-13
0.475,0.015,0,2.61636776902329e-12
0.485,0.015,0,2.61636776902329e-12
0.495,0.015,0,1.02337644167834e-11
0.505,0.015,0,1.02337644167834e-11
0.515,0.015,0,3.58762299639621e-11
0.525,0.015,0,3.58762299639621e-11
0.535,0.015,0,1.12865331733456e-10
0.545,0.015,0,1.12865331733456e-10
0.555,0.015,0,3.20005083517543e-10
0.565,0.015,0,3.20005083517543e-10
0.575,0.015,0,8.26716010137972e-10
0.585,0.015,0,8.26716010137972e-10
0.595,0.015,0,1.96634663905367e-09
0.605,0.015,0,1.96634663905367e-09
0.615,0.015,0,4.34418867982085e-09
0.625,0.015,0,4.34418867982085e-09
0.635,0.015,0,8.97218303265645e-09
0.645,0.015,0,8.97218303265645e-09
0.655,0.015,0,1.74726811613601e-08
0.665,0.015,0,1.74726811613601e-08
0.675,0.015,0,3.24891455147768e-08
0.685,0.015,0,3.24891455147768e-08
0.695,0.015,0,5.91819701815932e-08
0.705,0.015,0,5.91819701815932e-08
0.715,0.015,0,1.07120471315044e-07
0.725,0.015,0,1.07120471315044e-07
0.735,0.015,0,1.86544826548688e-07
0.745,0.015,0,1.86544826548688e-07
0.755,0.015,0,2.88269485357064e-07
0.765,0.015,0,2.88269485357064e-07
0.775,0.015,0,3.7163389396491e-07
0.785,0.015,0,3.7163389396491e-07
0.795,0.015,0,3.82212094071555e-07
0.805,0.015,0,3.82212094071555e-07
0.815,0.015,0,3.11368560659796e-07
0.825,0.015,0,3.11368560659796e-07
0.835,0.015,0,1.95163214721001e-07
0.845,0.015,0,1.95163214721001e-07
0.855,0.015,0,7.9562497701599e-08
0.865,0.015,0,7.9562497701599e-08
0.875,0.015,0,5.41480520250031e-09
0.885,0.015,0,5.41480520250031e-09
0.895,0.015,0,1.95109284805412e-10
0.905,0.015,0,1.95109284805412e-10
0.915,0.015,0,2.59970735952885e-12
0.925,0.015,0,2.59970735952885e-12
0.935,0.015,0,1.68705192342469e-14
0.945,0.015,0,1.68705192342469e-14
0.955,0.015,0,1.43773721432004e-16
0.965,0.015,0,1.43773721432004e-16
0.975,0.015,0,2.4944466977761e-27
0.985,0.015,0,2.4944466977761e-27
0.995,0.015,0,6.61285302920536e-20
1.005,0.015,0,6.61285302920536e-20
1.015,0.015,0,8.30506571340309e-21
1.025,0.015,0,8.30506571340309e-21
1.035,0.015,0,1.78608794288782e-20
1.045,0.015,0,1.78608794288782e-20
1.055,0.015,0,4.65419851543139e-20
1.065,0.015,0,4.65419851543139e-20
1.075,0.015,0,1.08884419304016e-19
1.085,0.015,0,1.08884419304016e-19
1.095,0.015,0,2.11588747136424e-19
1.105,0.015,0,2.11588747136424e-19
1.115,0.015,0,3.3440926597391e-19
1.125,0.015,0,3.3440926597391e-19
1.135,0.015,0,5.43524469875885e-19
1.145,0.015,0,5.43524469875885e-19
1.155,0.015,0,8.71850528687929e-19
1.165,0.015,0,8.71850528687929e-19
1.175,0.015,0,1.38894658524555e-18
1.185,0.015,0,1.38894658524555e-18
1.195,0.015,0,2.44926503418395e-18
1.205,0.015,0,2.44926503418395e-18
1.215,0.015,0,4.67064689695652e-18
1.225,0.015,0,4.67064689695652e-18
1.235,0.015,0,9.2794290213615e-18
1.245,0.015,0,9.2794290213615e-18
1.255,0.015,0,1.84809839112651e-17
1.265,0.015,0,1.84809839112651e-17
1.275,0.015,0,3.58833890259854e-17
1.285,0.015,0,3.58833890259854e-17
1.295,0.015,0,6.70431940071942e-17
1.305,0.015,0,6.70431940071942e-17
1.315,0.015,0,1.18335678286154e-16
1.325,0.015,0,1.18335678286154e-16
1.335,0.015,0,1.95779392966324e-16
1.345,0.015,0,1.95779392966324e-16
1.355,0.015,0,2.99734461317464e-16
1.365,0.015,0,2.99734461317464e-16
1.375,0.015,0,4.2149439130799e-16
1.385,0.015,0,4.2149439130799e-16
1.395,0.015,0,5.38439041393129e-16
1.405,0.015,0,5.38439041393129e-16
1.415,0.015,0,6.17641964606906e-16
1.425,0.015,0,6.17641964606906e-16
1.435,0.015,0,6.29733794974376e-16
1.445,0.015,0,6.29733794974376e-16
1.455,0.015,0,5.70569011528504e-16
1.465,0.015,0,5.70569011528504e-16
1.475,0.015,0,4.6457722744863e-16
1.485,0.015,0,4.6457722744863e-16
1.495,0.015,0,3.5933253015474e-16
1.505,0.015,0,3.5933253015474e-16
1.515,0.015,0,2.94459704330347e-16
1.525,0.015,0,2.94459704330347e-16
1.535,0.015,0,2.81726052827539e-16
1.545,0.015,0,2.81726052827539e-16
1.555,0.015,0,3.10523691619355e-16
1.565,0.015,0,3.10523691619355e-16
1.575,0.015,0,3.69692715624613e-16
1.585,0.015,0,3.69692715624613e-16
1.595,0.015,0,4.59705573047873e-16
1.605,0.015,0,4.59705573047873e-16
1.615,0.015,0,5.90568736817263e-16
1.625,0.015,0,5.90568736817263e-16
1.635,0.015,0,7.87689144328312e-16
1.645,0.015,0,7.87689144328312e-16
1.655,0.015,0,1.09513443927794e-15
1.665,0.015,0,1.09513443927794e-15
1.675,0.015,0,1.57133977945292e-15
1.685,0.015,0,1.57133977945292e-15
1.695,0.015,0,2.27093529364725e-15
1.705,0.015,0,2.27093529364725e-15
1.715,0.015,0,3.18939206443642e-15
1.725,0.015,0,3.18939206443642e-15
1.735,0.015,0,4.21434774031913e-15
1.745,0.015,0,4.21434774031913e-15
1.755,0.015,0,5.10854452030442e-15
1.765,0.015,0,5.10854452030442e-15
1.775,0.015,0,5.49606928703742e-15
1.785,0.015,0,5.49606928703742e-15
1.795,0.015,0,5.12210932144692e-15
1.805,0.015,0,5.12210932144692e-15
1.815,0.015,0,4.03457546125711e-15
1.825,0.015,0,4.03457546125711e-15
1.835,0.015,0,2.74552523014075e-15
1.845,0.015,0,2.74552523014075e-15
1.855,0.015,0,1.83794250084119e-15
1.865,0.015,0,1.83794250084119e-15
1.875,0.015,0,1.24169814945247e-15
1.885,0.015,0,1.24169814945247e-15
1.895,0.015,0,9.50818724467445e-16
1.905,0.015,0,9.50818724467445e-16
1.915,0.015,0,7.62977908116793e-16
1.925,0.015,0,7.62977908116793e-16
1.935,0.015,0,6.35501205184304e-16
1.945,0.015,0,6.35501205184304e-16
1.955,0.015,0,5.44961770063144e-16
1.965,0.015,0,5.44961770063144e-16
1.975,0.015,0,4.75010999096088e-16
1.985,0.015,0,4.75010999096088e-16
1.995,0.015,0,4.12794509560156e-16
2.005,0.015,0,4.12794509560156e-16
2.015,0.015,0,3.54623513678678e-16
2.025,0.015,0,3.54623513678678e-16
2.035,0.015,0,3.02456900443417e-16
2.045,0.015,0,3.02456900443417e-16
2.055,0.015,0,2.65011014950412e-16
2.065,0.015,0,2.65011014950412e-16
2.075,0.015,0,2.64169887523921e-16
2.085,0.015,0,2.64169887523921e-16
2.095,0.015,0,3.12790145888954e-16
2.105,0.015,0,3.12790145888954e-16
2.115,0.015,0,3.69995292009054e-16
2.125,0.015,0,3.69995292009054e-16
2.135,0.015,0,3.17025965826448e-16
2.145,0.015,0,3.17025965826448e-16
2.155,0.015,0,1.31413289044118e-16
2.165,0.015,0,1.31413289044118e-16
2.175,0.015,0,3.81063152007086e-17
2.185,0.015,0,3.81063152007086e-17
2.195,0.015,0,9.08912269389477e-18
2.205,0.015,0,9.08912269389477e-18
2.215,0.015,0,1.76935893610918e-18
2.225,0.015,0,1.76935893610918e-18
2.235,0.015,0,8.84191304835836e-19
2.245,0.015,0,8.84191304835836e-19
2.255,0.015,0,4.78082910204399e-19
2.265,0.015,0,4.78082910204399e-19
2.275,0.015,0,2.38026489685341e-19
2.285,0.015,0,2.38026489685341e-19
2.295,0.015,0,9.23383053572615e-20
2.305,0.015,0,9.23383053572615e-20
2.315,0.015,0,2.92824594519955e-20
2.325,0.015,0,2.92824594519955e-20
2.335,0.015,0,8.42670491217344e-21
2.345,0.015,0,8.42670491217344e-21
2.355,0.015,0,2.33265414106697e-21
2.365,0.015,0,2.33265414106697e-21
2.375,0.015,0,5.935785362028e-22
2.385,0.015,0,5.935785362028e-22
2.395,0.015,0,1.33756996327947e-22
2.405,0.015,0,1.33756996327947e-22
2.415,0.015,0,4.14233555860103e-23
2.425,0.015,0,4.14233555860103e-23
2.435,0.015,0,6.9162201532488e-23
2.445,0.015,0,6.9162201532488e-23
2.455,0.015,0,1.49813151054324e-23
2.465,0.015,0,1.49813151054324e-23
2.475,0.015,0,1.55580611153186e-24
2.485,0.015,0,1.55580611153186e-24
2.495,0.015,0,8.35677309900128e-26
2.505,0.015,0,8.35677309900128e-26
2.515,0.015,0,5.78172833397335e-27
2.525,0.015,0,5.78172833397335e-27
2.535,0.015,0,2.60235396747519e-27
2.545,0.015,0,2.60235396747519e-27
2.555,0.015,0,2.49745998938701e-27
2.565,0.015,0,2.49745998938701e-27
2.575,0.015,0,2.49452402562373e-27
2.585,0.015,0,2.49452402562373e-27
2.595,0.015,0,2.49444919222279e-27
2.605,0.015,0,2.49444919222279e-27
2.615,0.015,0,2.4944466977761e-27
2.625,0.015,0,2.4944466977761e-27
2.635,0.015,0,2.4944466977761e-27
2.645,0.015,0,2.4944466977761e-27
2.655,0.015,0,2.4944466977761e-27
2.665,0.015,0,2.4944466977761e-27
2.675,0.015,0,2.4944466977761e-27
2.685,0.015,0,2.4944466977761e-27
2.695,0.015,0,2.4944466977761e-27
2.705,0.015,0,2.4944466977761e-27
2.715,0.015,0,2.4944466977761e-27
2.725,0.015,0,2.4944466977761e-27
2.735,0.015,0,2.4944466977761e-27
2.745,0.015,0,2.4944466977761e-27
2.755,0.015,0,2.4944466977761e-27
2.765,0.015,0,2.4944466977761e-27
2.775,0.015,0,2.4944466977761e-27
2.785,0.015,0,2.4944466977761e-27
2.795,0.015,0,2.4944466977761e-27
2.805,0.015,0,2.4944466977761e-27
2.815,0.015,0,2.4944466977761e-27
2.825,0.015,0,2.4944466977761e-27
2.835,0.015,0,0
2.845,0.015,0,0
2.855,0.015,0,0
0.005,0.025,0,0
0.015,0.025,0,0
0.025,0.025,0,0
0.035,0.025,0,2.4944466977761e-27
0.045,0.025,0,2.4944466977761e-27
0.055,0.025,0,2.4944466977761e-27
0.065,0.025,0,2.4944466977761e-27
0.075,0.025,0,2.4944466977761e-27
0.085,0.025,0,2.4944466977761e-27
0.095,0.025,0,2.4944466977761e-27
0.105,0.025,0,2.4944466977761e-27
0.115,0.025,0,2.49447413668977e-27
0.125,0.025,0,2.49447413668977e-27
0.135,0.025,0,2.4957912045462e-27
0.145,0.025,0,2.4957912045462e-27
0.155,0.025,0,2.5489503581225e-27
0.165,0.025,0,2.5489503581225e-27
0.175,0.025,0,4.29757744883713e-27
0.185,0.025,0,4.29757744883713e-27
0.195,0.025,0,5.1805741631494e-26
0.205,0.025,0,5.1805741631494e-26
0.215,0.025,0,1.12461780146698e-24
0.225,0.025,0,1.12461780146698e-24
0.235,0.025,0,2.16318093353072e-23
0.245,0.025,0,2.16318093353072e-23
0.255,0.025,0,3.54966250654953e-22
0.265,0.025,0,3.54966250654953e-22
0.275,0.025,0,4.96528595200444e-21
0.285,0.025,0,4.96528595200444e-21
0.295,0.025,0,6.22196824277045e-20
0.305,0.025,0,6.22196824277045e-20
0.315,0.025,0,7.13543711794276e-19
0.325,0.025,0,7.13543711794276e-19
0.335,0.025,0,7.37672245257194e-18
0.345,0.025,0,7.37672245257194e-18
0.355,0.025,0,6.73598889599438e-17
0.365,0.025,0,6.73598889599438e-17
0.375,0.025,0,5.35803409012259e-16
0.385,0.025,0,5.35803409012259e-16
0.395,0.025,0,3.71440075536406e-15
0.405,0.025,0,3.71440075536406e-15
0.415,0.025,0,2.2675855011768e-14
0.425,0.025,0,2.2675855011768e-14
0.435,0.025,0,1.23256697787059e-13
0.445,0.025,0,1.23256697787059e-13
0.455,0.025,0,5.99507836003413e-13
0.465,0.025,0,5.99507836003413e-13
0.475,0.025,0,2.61636776902329e-12
0.485,0.025,0,2.61636776902329e-12
0.495,0.025,0,1.02337644167834e-11
0.505,0.025,0,1.02337644167834e-11
0.515,0.025,0,3.58762299639621e-11
0.525,0.025,0,3.58762299639621e-11
0.535,0.025,0,1.12865331733456e-10
0.545,0.025,0,1.12865331733456e-10
0.555,0.025,0,3.20005083517543e-10
0.565,0.025,0,3.20005083517543e-10
0.575,0.025,0,8.26716010137972e-10
0.585,0.025,0,8.26716010137972e-10
0.595,0.025,0,1.96634663905367e-09
0.605,0.025,0,1.96634663905367e-09
0.615,0.025,0,4.34418867982085e-09
0.625,0.025,0,4.34418867982085e-09
0.635,0.025,0,8.97218303265645e-09
0.645,0.025,0,8.97218303265645e-09
0.655,0.025,0,1.74726811613601e-08
0.665,0.025,0,1.74726811613601e-08
0.675,0.025,0,3.24891455147768e-08
0.685,0.025,0,3.24891455147768e-08
0.695,0.025,0,5.91819701815932e-08
0.705,0.025,0,5.91819701815932e-08
0.715,0.025,0,1.07120471315044e-07
0.725,0.025,0,1.07120471315044e-07
0.735,0.025,0,1.86544826548688e-07
0.745,0.025,0,1.86544826548688e-07
0.755,0.025,0,2.88269485357064e-07
0.765,0.025,0,2.88269485357064e-07
0.775,0.025,0,3.7163389396491e-07
0.785,0.025,0,3.7163389396491e-07
0.795,0.025,0,3.82212094071555e-07
0.805,0.025,0,3.82212094071555e-07
0.815,0.025,0,3.11368560659796e-07
0.825,0.025,0,3.11368560659796e-07
0.835,0.025,0,1.95163214721001e-07
0.845,0.025,0,1.95163214721001e-07
0.855,0.025,0,7.9562497701599e-08
0.865,0.025,0,7.9562497701599e-08
0.875,0.025,0,5.41480520250031e-09
0.885,0.025,0,5.41480520250031e-09
0.895,0.025,0,1.95109284805412e-10
0.905,0.025,0,1.95109284805412e-10
0.915,0.025,0,2.59970735952885e-12
0.925,0.025,0,2.59970735952885e-12
0.935,0.025,0,1.68705192342469e-14
0.945,0.025,0,1.68705192342469e-14
0.955,0.025,0,1.43773721432004e-16
0.965,0.025,0,1.43773721432004e-16
0.975,0.025,0,2.4944466977761e-27
0.985,0.025,0,2.4944466977761e-27
0.995,0.025,0,6.61285302920536e-20
