x,y,saturation,concentration
0.005,0.005,0,0
0.015,0.005,0,0
0.025,0.005,0,0
0.035,0.005,0,2.49571138225187e-27
0.045,0.005,0,2.49571138225187e-27
0.055,0.005,0,3.51376492412183e-27
0.065,0.005,0,3.51376492412183e-27
0.075,0.005,0,4.06378543208806e-25
0.085,0.005,0,4.06378543208806e-25
0.095,0.005,0,1.01515225091578e-22
0.105,0.005,0,1.01515225091578e-22
0.115,0.005,0,1.77385567517126e-20
0.125,0.005,0,1.77385567517126e-20
0.135,0.005,0,2.26154270405144e-18
0.145,0.005,0,2.26154270405144e-18
0.155,0.005,0,2.16743596070779e-16
0.165,0.005,0,2.16743596070779e-16
0.175,0.005,0,1.59174934233413e-14
0.185,0.005,0,1.59174934233413e-14
0.195,0.005,0,9.01579593876694e-13
0.205,0.005,0,9.01579593876694e-13
0.215,0.005,0,3.95130833603855e-11
0.225,0.005,0,3.95130833603855e-11
0.235,0.005,0,1.35401136035279e-09
0.245,0.005,0,1.35401136035279e-09
0.255,0.005,0,3.60251983200031e-08
0.265,0.005,0,3.60251983200031e-08
0.275,0.005,0,7.35579653609359e-07
0.285,0.005,0,7.35579653609359e-07
0.295,0.005,0,1.19421485164049e-05
0.305,0.005,0,1.19421485164049e-05
0.315,0.005,0,0.000148030207653648
0.325,0.005,0,0.000148030207653648
0.335,0.005,0,0.00131141988920812
0.345,0.005,0,0.00131141988920812
0.355,0.005,0,0.00782349470632755
0.365,0.005,0,0.00782349470632755
0.375,0.005,0,0.0311395254395252
0.385,0.005,0,0.0311395254395252
0.395,0.005,0,0.0866595512090711
0.405,0.005,0,0.0866595512090711
0.415,0.005,0,0.184440365718591
0.425,0.005,0,0.184440365718591
0.435,0.005,0,0.334520295596659
0.445,0.005,0,0.334520295596659
0.455,0.005,0,0.502424159895537
0.465,0.005,0,0.502424159895537
0.475,0.005,0,0.490208250316733
0.485,0.005,0,0.490208250316733
0.495,0.005,0,0.216101892569565
0.505,0.005,0,0.216101892569565
0.515,0.005,0,0.319001836095424
0.525,0.005,0,0.319001836095424
0.535,0.005,0,0.621874787042728
0.545,0.005,0,0.621874787042728
0.555,0.005,0,0.801027056317553
0.565,0.005,0,0.801027056317553
0.575,0.005,0,0.916124036627643
0.585,0.005,0,0.916124036627643
0.595,0.005,0,0.996139001851938
0.605,0.005,0,0.996139001851938
0.615,0.005,0,1.05702543005145
0.625,0.005,0,1.05702543005145
0.635,0.005,0,1.10695630883668
0.645,0.005,0,1.10695630883668
0.655,0.005,0,1.14878708445331
0.665,0.005,0,1.14878708445331
0.675,0.005,0,1.18274510255722
