x,y,saturation,concentration
0.735,0.005,0,1.01787107595417
0.745,0.005,0,1.01787107595417
0.755,0.005,0,1.01104173851433
0.765,0.005,0,1.01104173851433
0.775,0.005,0,1.0047699379259
0.785,0.005,0,1.0047699379259
0.795,0.005,0,0.999864128935658
0.805,0.005,0,0.999864128935658
0.815,0.005,0,0.996412108862955
0.825,0.005,0,0.996412108862955
0.835,0.005,0,0.994166386265331
0.845,0.005,0,0.994166386265331
0.855,0.005,0,0.992026719054762
0.865,0.005,0,0.992026719054762
0.875,0.005,0,0.989827087067168
0.885,0.005,0,0.989827087067168
0.895,0.005,0,0.987261145230498
0.905,0.005,0,0.987261145230498
0.915,0.005,0,0.984876606386416
0.925,0.005,0,0.984876606386416
0.935,0.005,0,0.982601112098457
0.945,0.005,0,0.982601112098457
0.955,0.005,0,0.980298546282732
0.965,0.005,0,0.980298546282732
0.975,0.005,0,0.977895303027693
0.985,0.005,0,0.977895303027693
0.995,0.005,0,0.975305314635286
1.005,0.005,0,0.975305314635286
1.015,0.005,0,0.97252378770131
1.025,0.005,0,0.97252378770131
1.035,0.005,0,0.970101837740717
1.045,0.005,0,0.970101837740717
1.055,0.005,0,0.969202101969172
1.065,0.005,0,0.969202101969172
1.075,0.005,0,0.971563001836607
1.085,0.005,0,0.971563001836607
1.095,0.005,0,0.973277840596924
1.105,0.005,0,0.973277840596924
1.115,0.005,0,0.971167534591133
1.125,0.005,0,0.971167534591133
1.135,0.005,0,0.967569490156327
1.145,0.005,0,0.967569490156327
1.155,0.005,0,0.966274283189811
1.165,0.005,0,0.966274283189811
1.175,0.005,0,0.965865855728118
1.185,0.005,0,0.965865855728118
1.195,0.005,0,0.96620799784308
1.205,0.005,0,0.96620799784308
1.215,0.005,0,0.967000333867734
1.225,0.005,0,0.967000333867734
1.235,0.005,0,0.967655461629663
1.245,0.005,0,0.967655461629663
1.255,0.005,0,0.968810870037286
1.265,0.005,0,0.968810870037286
1.275,0.005,0,0.969179923858027
1.285,0.005,0,0.969179923858027
1.295,0.005,0,0.968147367808199
1.305,0.005,0,0.968147367808199
1.315,0.005,0,0.966093119842899
1.325,0.005,0,0.966093119842899
1.335,0.005,0,0.96395448895813
1.345,0.005,0,0.96395448895813
1.355,0.005,0,0.962122763010442
1.365,0.005,0,0.962122763010442
1.375,0.005,0,0.960727871764483
1.385,0.005,0,0.960727871764483
1.395,0.005,0,0.959648708496093
1.405,0.005,0,0.959648708496093
1.415,0.005,0,0.958598102837313
1.425,0.005,0,0.958598102837313
1.435,0.005,0,0.95732855217082
1.445,0.005,0,0.95732855217082
1.455,0.005,0,0.955545008449009
1.465,0.005,0,0.955545008449009
1.475,0.005,0,0.953185968193414
1.485,0.005,0,0.953185968193414
1.495,0.005,0,0.950529231738649
1.505,0.005,0,0.950529231738649
1.515,0.005,0,0.947768822480436
1.525,0.005,0,0.947768822480436
1.535,0.005,0,0.944937633737289
1.545,0.005,0,0.944937633737289
1.555,0.005,0,0.942091485532718
1.565,0.005,0,0.942091485532718
1.575,0.005,0,0.939397092571645
1.585,0.005,0,0.939397092571645
1.595,0.005,0,0.937099669574438
1.605,0.005,0,0.937099669574438
1.615,0.005,0,0.935480963280321
1.625,0.005,0,0.935480963280321
1.635,0.005,0,0.934774580575742
1.645,0.005,0,0.934774580575742
1.655,0.005,0,0.935059065806137
1.665,0.005,0,0.935059065806137
1.675,0.005,0,0.936220840869491
1.685,0.005,0,0.936220840869491
1.695,0.005,0,0.938017372923367
1.705,0.005,0,0.938017372923367
1.715,0.005,0,0.940261567056147
1.725,0.005,0,0.940261567056147
1.735,0.005,0,0.942572440114766
1.745,0.005,0,0.942572440114766
1.755,0.005,0,0.944317977667722
1.765,0.005,0,0.944317977667722
1.775,0.005,0,0.944696409466702
1.785,0.005,0,0.944696409466702
1.795,0.005,0,0.942110424681947
1.805,0.005,0,0.942110424681947
1.815,0.005,0,0.934381590176885
1.825,0.005,0,0.934381590176885
1.835,0.005,0,0.920638078707281
1.845,0.005,0,0.920638078707281
1.855,0.005,0,0.90121160512954
1.865,0.005,0,0.90121160512954
1.875,0.005,0,0.877024098230513
1.885,0.005,0,0.877024098230513
1.895,0.005,0,0.849109259459488
1.905,0.005,0,0.849109259459488
1.915,0.005,0,0.818410770625023
1.925,0.005,0,0.818410770625023
1.935,0.005,0,0.785445566120187
1.945,0.005,0,0.785445566120187
1.955,0.005,0,0.750502191488606
1.965,0.005,0,0.750502191488606
1.975,0.005,0,0.713698595155944
1.985,0.005,0,0.713698595155944
1.995,0.005,0,0.675164342701892
2.005,0.005,0,0.675164342701892
2.015,0.005,0,0.635259819144862
2.025,0.005,0,0.635259819144862
2.035,0.005,0,0.594215807871285
2.045,0.005,0,0.594215807871285
2.055,0.005,0,0.552463615294633
2.065,0.005,0,0.552463615294633
2.075,0.005,0,0.510831711479097
2.085,0.005,0,0.510831711479097
2.095,0.005,0,0.471242460037582
2.105,0.005,0,0.471242460037582
2.115,0.005,0,0.435245078827579
2.125,0.005,0,0.435245078827579
2.135,0.005,0,0.404075961719968
2.145,0.005,0,0.404075961719968
2.155,0.005,0,0.378785768705749
2.165,0.005,0,0.378785768705749
2.175,0.005,0,0.360124467635239
2.185,0.005,0,0.360124467635239
2.195,0.005,0,0.348089775541865
2.205,0.005,0,0.348089775541865
2.215,0.005,0,0.341504541489842
2.225,0.005,0,0.341504541489842
2.235,0.005,0,0.338359804501227
2.245,0.005,0,0.338359804501227
2.255,0.005,0,0.336744614899846
2.265,0.005,0,0.336744614899846
2.275,0.005,0,0.33543000408193
2.285,0.005,0,0.33543000408193
2.295,0.005,0,0.333831517396803
2.305,0.005,0,0.333831517396803
2.315,0.005,0,0.331720649773564
2.325,0.005,0,0.331720649773564
2.335,0.005,0,0.329028969080096
2.345,0.005,0,0.329028969080096
2.355,0.005,0,0.325794674867002
2.365,0.005,0,0.325794674867002
2.375,0.005,0,0.322174060239202
2.385,0.005,0,0.322174060239202
2.395,0.005,0,0.318431994698703
2.405,0.005,0,0.318431994698703
2.415,0.005,0,0.314895690070883
2.425,0.005,0,0.314895690070883
2.435,0.005,0,0.311893260506514
2.445,0.005,0,0.311893260506514
2.455,0.005,0,0.309706492440616
2.465,0.005,0,0.309706492440616
2.475,0.005,0,0.308550641092139
2.485,0.005,0,0.308550641092139
2.495,0.005,0,0.308562361214156
2.505,0.005,0,0.308562361214156
2.515,0.005,0,0.309765092979916
2.525,0.005,0,0.309765092979916
2.535,0.005,0,0.312009713231045
2.545,0.005,0,0.312009713231045
2.555,0.005,0,0.314938580448092
2.565,0.005,0,0.314938580448092
2.575,0.005,0,0.318100592906539
2.585,0.005,0,0.318100592906539
2.595,0.005,0,0.321124948504395
2.605,0.005,0,0.321124948504395
2.615,0.005,0,0.323754308722336
2.625,0.005,0,0.323754308722336
2.635,0.005,0,0.325709144440406
2.645,0.005,0,0.325709144440406
2.655,0.005,0,0.326559710492758
2.665,0.005,0,0.326559710492758
2.675,0.005,0,0.325964987615445
2.685,0.005,0,0.325964987615445
2.695,0.005,0,0.323810414797588
2.705,0.005,0,0.323810414797588
2.715,0.005,0,0.320117280022354
2.725,0.005,0,0.320117280022354
2.735,0.005,0,0.315293922154127
2.745,0.005,0,0.315293922154127
2.755,0.005,0,0.309294792369488
2.765,0.005,0,0.309294792369488
2.775,0.005,0,0.302239766028109
2.785,0.005,0,0.302239766028109
2.795,0.005,0,0.293183671568012
2.805,0.005,0,0.293183671568012
2.815,0.005,0,0.276149133598636
2.825,0.005,0,0.276149133598636
2.835,0.005,0,0
2.845,0.005,0,0
2.855,0.005,0,0
0.005,0.015,0,0
0.015,0.015,0,0
0.025,0.015,0,0
0.035,0.015,0,0.917986994105661
0.045,0.015,0,0.917986994105661
0.055,0.015,0,0.958056451537785
0.065,0.015,0,0.958056451537785
0.075,0.015,0,0.987370787748037
0.085,0.015,0,0.987370787748037
0.095,0.015,0,1.01227434745204
0.105,0.015,0,1.01227434745204
0.115,0.015,0,1.03200579629337
0.125,0.015,0,1.03200579629337
0.135,0.015,0,1.04534497165051
0.145,0.015,0,1.04534497165051
0.155,0.015,0,1.05361421300211
0.165,0.015,0,1.05361421300211
0.175,0.015,0,1.05801654211563
0.185,0.015,0,1.05801654211563
0.195,0.015,0,1.05916064304039
0.205,0.015,0,1.05916064304039
0.215,0.015,0,1.05723523064922
0.225,0.015,0,1.05723523064922
0.235,0.015,0,1.05230714874358
0.245,0.015,0,1.05230714874358
0.255,0.015,0,1.04518251120251
0.265,0.015,0,1.04518251120251
0.275,0.015,0,1.03784353611428
0.285,0.015,0,1.03784353611428
0.295,0.015,0,1.03196916743535
0.305,0.015,0,1.03196916743535
0.315,0.015,0,1.02874973506791
0.325,0.015,0,1.02874973506791
0.335,0.015,0,1.02819631330515
0.345,0.015,0,1.02819631330515
0.355,0.015,0,1.03026189995799
0.365,0.015,0,1.03026189995799
0.375,0.015,0,1.03556151809522
0.385,0.015,0,1.03556151809522
0.395,0.015,0,1.04066052558743
0.405,0.015,0,1.04066052558743
0.415,0.015,0,1.04272783152169
0.425,0.015,0,1.04272783152169
0.435,0.015,0,1.041349490529
0.445,0.015,0,1.041349490529
0.455,0.015,0,1.03851182162655
0.465,0.015,0,1.03851182162655
0.475,0.015,0,1.03502354912159
0.485,0.015,0,1.03502354912159
0.495,0.015,0,1.03104796360415
0.505,0.015,0,1.03104796360415
0.515,0.015,0,1.0262317274136
0.525,0.015,0,1.0262317274136
0.535,0.015,0,1.02021716949906
0.545,0.015,0,1.02021716949906
0.555,0.015,0,1.0127698781113
0.565,0.015,0,1.0127698781113
0.575,0.015,0,1.00920212142648
0.585,0.015,0,1.00920212142648
0.595,0.015,0,1.00796676797029
0.605,0.015,0,1.00796676797029
0.615,0.015,0,1.00864245880546
0.625,0.015,0,1.00864245880546
0.635,0.015,0,1.01116009965245
0.645,0.015,0,1.01116009965245
0.655,0.015,0,1.01565720233699
0.665,0.015,0,1.01565720233699
0.675,0.015,0,1.02307731300847
0.685,0.015,0,1.02307731300847
0.695,0.015,0,1.02527787576595
0.705,0.015,0,1.02527787576595
0.715,0.015,0,1.02320514143642
0.725,0.015,0,1.02320514143642
0.735,0.015,0,1.01787107595417
0.745,0.015,0,1.01787107595417
0.755,0.015,0,1.01104173851433
0.765,0.015,0,1.01104173851433
0.775,0.015,0,1.0047699379259
0.785,0.015,0,1.0047699379259
0.795,0.015,0,0.999864128935658
0.805,0.015,0,0.999864128935658
0.815,0.015,0,0.996412108862955
0.825,0.015,0,0.996412108862955
0.835,0.015,0,0.994166386265331
0.845,0.015,0,0.994166386265331
0.855,0.015,0,0.992026719054762
0.865,0.015,0,0.992026719054762
0.875,0.015,0,0.989827087067168
0.885,0.015,0,0.989827087067168
0.895,0.015,0,0.987261145230498
0.905,0.015,0,0.987261145230498
0.915,0.015,0,0.984876606386416
0.925,0.015,0,0.984876606386416
0.935,0.015,0,0.982601112098457
0.945,0.015,0,0.982601112098457
0.955,0.015,0,0.980298546282732
0.965,0.015,0,0.980298546282732
0.975,0.015,0,0.977895303027693
0.985,0.015,0,0.977895303027693
0.995,0.015,0,0.975305314635286
1.005,0.015,0,0.975305314635286
1.015,0.015,0,0.97252378770131
1.025,0.015,0,0.97252378770131
1.035,0.015,0,0.970101837740717
1.045,0.015,0,0.970101837740717
1.055,0.015,0,0.969202101969172
1.065,0.015,0,0.969202101969172
1.075,0.015,0,0.971563001836607
1.085,0.015,0,0.971563001836607
1.095,0.015,0,0.973277840596924
1.105,0.015,0,0.973277840596924
1.115,0.015,0,0.971167534591133
1.125,0.015,0,0.971167534591133
1.135,0.015,0,0.967569490156327
1.145,0.015,0,0.967569490156327
1.155,0.015,0,0.966274283189811
1.165,0.015,0,0.966274283189811
1.175,0.015,0,0.965865855728118
1.185,0.015,0,0.965865855728118
1.195,0.015,0,0.96620799784308
1.205,0.015,0,0.96620799784308
1.215,0.015,0,0.967000333867734
1.225,0.015,0,0.967000333867734
1.235,0.015,0,0.967655461629663
1.245,0.015,0,0.967655461629663
1.255,0.015,0,0.968810870037286
1.265,0.015,0,0.968810870037286
1.275,0.015,0,0.969179923858027
1.285,0.015,0,0.969179923858027
1.295,0.015,0,0.968147367808199
1.305,0.015,0,0.968147367808199
1.315,0.015,0,0.966093119842899
1.325,0.015,0,0.966093119842899
1.335,0.015,0,0.96395448895813
1.345,0.015,0,0.96395448895813
1.355,0.015,0,0.962122763010442
1.365,0.015,0,0.962122763010442
1.375,0.015,0,0.960727871764483
1.385,0.015,0,0.960727871764483
1.395,0.015,0,0.959648708496093
1.405,0.015,0,0.959648708496093
1.415,0.015,0,0.958598102837313
1.425,0.015,0,0.958598102837313
1.435,0.015,0,0.95732855217082
1.445,0.015,0,0.95732855217082
1.455,0.015,0,0.955545008449009
1.465,0.015,0,0.955545008449009
1.475,0.015,0,0.953185968193414
1.485,0.015,0,0.953185968193414
1.495,0.015,0,0.950529231738649
1.505,0.015,0,0.950529231738649
1.515,0.015,0,0.947768822480436
1.525,0.015,0,0.947768822480436
1.535,0.015,0,0.944937633737289
1.545,0.015,0,0.944937633737289
1.555,0.015,0,0.942091485532718
1.565,0.015,0,0.942091485532718
1.575,0.015,0,0.939397092571645
1.585,0.015,0,0.939397092571645
1.595,0.015,0,0.937099669574438
1.605,0.015,0,0.937099669574438
1.615,0.015,0,0.935480963280321
1.625,0.015,0,0.935480963280321
1.635,0.015,0,0.934774580575742
1.645,0.015,0,0.934774580575742
1.655,0.015,0,0.935059065806137
1.665,0.015,0,0.935059065806137
1.675,0.015,0,0.936220840869491
1.685,0.015,0,0.936220840869491
1.695,0.015,0,0.938017372923367
1.705,0.015,0,0.938017372923367
1.715,0.015,0,0.940261567056147
1.725,0.015,0,0.940261567056147
1.735,0.015,0,0.942572440114766
1.745,0.015,0,0.942572440114766
1.755,0.015,0,0.944317977667722
1.765,0.015,0,0.944317977667722
1.775,0.015,0,0.944696409466702
1.785,0.015,0,0.944696409466702
1.795,0.015,0,0.942110424681947
1.805,0.015,0,0.942110424681947
1.815,0.015,0,0.934381590176885
1.825,0.015,0,0.934381590176885
1.835,0.015,0,0.920638078707281
1.845,0.015,0,0.920638078707281
1.855,0.015,0,0.90121160512954
1.865,0.015,0,0.90121160512954
1.875,0.015,0,0.877024098230513
1.885,0.015,0,0.877024098230513
1.895,0.015,0,0.849109259459488
1.905,0.015,0,0.849109259459488
1.915,0.015,0,0.818410770625023
1.925,0.015,0,0.818410770625023
1.935,0.015,0,0.785445566120187
1.945,0.015,0,0.785445566120187
1.955,0.015,0,0.750502191488606
1.965,0.015,0,0.750502191488606
1.975,0.015,0,0.713698595155944
1.985,0.015,0,0.713698595155944
1.995,0.015,0,0.675164342701892
2.005,0.015,0,0.675164342701892
2.015,0.015,0,0.635259819144862
2.025,0.015,0,0.635259819144862
2.035,0.015,0,0.594215807871285
2.045,0.015,0,0.594215807871285
2.055,0.015,0,0.552463615294633
2.065,0.015,0,0.552463615294633
2.075,0.015,0,0.510831711479097
2.085,0.015,0,0.510831711479097
2.095,0.015,0,0.471242460037582
2.105,0.015,0,0.471242460037582
2.115,0.015,0,0.435245078827579
2.125,0.015,0,0.435245078827579
2.135,0.015,0,0.404075961719968
2.145,0.015,0,0.404075961719968
2.155,0.015,0,0.378785768705749
2.165,0.015,0,0.378785768705749
2.175,0.015,0,0.360124467635239
2.185,0.015,0,0.360124467635239
2.195,0.015,0,0.348089775541865
2.205,0.015,0,0.348089775541865
2.215,0.015,0,0.341504541489842
2.225,0.015,0,0.341504541489842
2.235,0.015,0,0.338359804501227
2.245,0.015,0,0.338359804501227
2.255,0.015,0,0.336744614899846
2.265,0.015,0,0.336744614899846
2.275,0.015,0,0.33543000408193
2.285,0.015,0,0.33543000408193
2.295,0.015,0,0.333831517396803
2.305,0.015,0,0.333831517396803
2.315,0.015,0,0.331720649773564
2.325,0.015,0,0.331720649773564
2.335,0.015,0,0.329028969080096
2.345,0.015,0,0.329028969080096
2.355,0.015,0,0.325794674867002
2.365,0.015,0,0.325794674867002
2.375,0.015,0,0.322174060239202
2.385,0.015,0,0.322174060239202
2.395,0.015,0,0.318431994698703
2.405,0.015,0,0.318431994698703
2.415,0.015,0,0.314895690070883
2.425,0.015,0,0.314895690070883
2.435,0.015,0,0.311893260506514
2.445,0.015,0,0.311893260506514
2.455,0.015,0,0.309706492440616
2.465,0.015,0,0.309706492440616
2.475,0.015,0,0.308550641092139
2.485,0.015,0,0.308550641092139
2.495,0.015,0,0.308562361214156
2.505,0.015,0,0.308562361214156
2.515,0.015,0,0.309765092979916
2.525,0.015,0,0.309765092979916
2.535,0.015,0,0.312009713231045
2.545,0.015,0,0.312009713231045
2.555,0.015,0,0.314938580448092
2.565,0.015,0,0.314938580448092
2.575,0.015,0,0.318100592906539
2.585,0.015,0,0.318100592906539
2.595,0.015,0,0.321124948504395
2.605,0.015,0,0.321124948504395
2.615,0.015,0,0.323754308722336
2.625,0.015,0,0.323754308722336
2.635,0.015,0,0.325709144440406
2.645,0.015,0,0.325709144440406
2.655,0.015,0,0.326559710492758
2.665,0.015,0,0.326559710492758
2.675,0.015,0,0.325964987615445
2.685,0.015,0,0.325964987615445
2.695,0.015,0,0.323810414797588
2.705,0.015,0,0.323810414797588
2.715,0.015,0,0.320117280022354
2.725,0.015,0,0.320117280022354
2.735,0.015,0,0.315293922154127
2.745,0.015,0,0.315293922154127
2.755,0.015,0,0.309294792369488
2.765,0.015,0,0.309294792369488
2.775,0.015,0,0.302239766028109
2.785,0.015,0,0.302239766028109
2.795,0.015,0,0.293183671568012
2.805,0.015,0,0.293183671568012
2.815,0.015,0,0.276149133598636
2.825,0.015,0,0.276149133598636
2.835,0.015,0,0
2.845,0.015,0,0
2.855,0.015,0,0
0.005,0.025,0,0
0.015,0.025,0,0
0.025,0.025,0,0
0.035,0.025,0,0.917986994105661
0.045,0.025,0,0.917986994105661
0.055,0.025,0,0.958056451537785
0.065,0.025,0,0.958056451537785
0.075,0.025,0,0.987370787748037
0.085,0.025,0,0.987370787748037
0.095,0.025,0,1.01227434745204
0.105,0.025,0,1.01227434745204
0.115,0.025,0,1.03200579629337
0.125,0.025,0,1.03200579629337
0.135,0.025,0,1.04534497165051
0.145,0.025,0,1.04534497165051
0.155,0.025,0,1.05361421300211
0.165,0.025,0,1.05361421300211
0.175,0.025,0,1.05801654211563
0.185,0.025,0,1.05801654211563
0.195,0.025,0,1.05916064304039
0.205,0.025,0,1.05916064304039
0.215,0.025,0,1.05723523064922
0.225,0.025,0,1.05723523064922
0.235,0.025,0,1.05230714874358
0.245,0.025,0,1.05230714874358
0.255,0.025,0,1.04518251120251
0.265,0.025,0,1.04518251120251
0.275,0.025,0,1.03784353611428
0.285,0.025,0,1.03784353611428
0.295,0.025,0,1.03196916743535
0.305,0.025,0,1.03196916743535
0.315,0.025,0,1.02874973506791
0.325,0.025,0,1.02874973506791
0.335,0.025,0,1.02819631330515
0.345,0.025,0,1.02819631330515
0.355,0.025,0,1.03026189995799
0.365,0.025,0,1.03026189995799
0.375,0.025,0,1.03556151809522
0.385,0.025,0,1.03556151809522
0.395,0.025,0,1.04066052558743
0.405,0.025,0,1.04066052558743
0.415,0.025,0,1.04272783152169
0.425,0.025,0,1.04272783152169
0.435,0.025,0,1.041349490529
0.445,0.025,0,1.041349490529
0.455,0.025,0,1.03851182162655
0.465,0.025,0,1.03851182162655
0.475,0.025,0,1.03502354912159
0.485,0.025,0,1.03502354912159
0.495,0.025,0,1.03104796360415
0.505,0.025,0,1.03104796360415
0.515,0.025,0,1.0262317274136
0.525,0.025,0,1.0262317274136
0.535,0.025,0,1.02021716949906
0.545,0.025,0,1.02021716949906
0.555,0.025,0,1.0127698781113
0.565,0.025,0,1.0127698781113
0.575,0.025,0,1.00920212142648
0.585,0.025,0,1.00920212142648
0.595,0.025,0,1.00796676797029
0.605,0.025,0,1.00796676797029
0.615,0.025,0,1.00864245880546
0.625,0.025,0,1.00864245880546
0.635,0.025,0,1.01116009965245
0.645,0.025,0,1.01116009965245
0.655,0.025,0,1.01565720233699
0.665,0.025,0,1.01565720233699
0.675,0.025,0,1.02307731300847
0.685,0.025,0,1.02307731300847
0.695,0.025,0,1.02527787576595
0.705,0.025,0,1.02527787576595
0.715,0.025,0,1.02320514143642
0.725,0.025,0,1.02320514143642
0.735,0.025,0,1.01787107595417
0.745,0.025,0,1.01787107595417
0.755,0.025,0,1.01104173851433
0.765,0.025,0,1.01104173851433
0.775,0.025,0,1.0047699379259
0.785,0.025,0,1.0047699379259
0.795,0.025,0,0.999864128935658
0.805,0.025,0,0.999864128935658
0.815,0.025,0,0.996412108862955
0.825,0.025,0,0.996412108862955
0.835,0.025,0,0.994166386265331
0.845,0.025,0,0.994166386265331
0.855,0.025,0,0.992026719054762
0.865,0.025,0,0.992026719054762
0.875,0.025,0,0.989827087067168
0.885,0.025,0,0.989827087067168
0.895,0.025,0,0.987261145230498
0.905,0.025,0,0.987261145230498
0.915,0.025,0,0.984876606386416
0.925,0.025,0,0.984876606386416
0.935,0.025,0,0.982601112098457
0.945,0.025,0,0.982601112098457
0.955,0.025,0,0.980298546282732
0.965,0.025,0,0.980298546282732
0.975,0.025,0,0.977895303027693
0.985,0.025,0,0.977895303027693
0.995,0.025,0,0.975305314635286
1.005,0.025,0,0.975305314635286
1.015,0.025,0,0.97252378770131
1.025,0.025,0,0.97252378770131
1.035,0.025,0,0.970101837740717
1.045,0.025,0,0.970101837740717
1.055,0.025,0,0.969202101969172
1.065,0.025,0,0.969202101969172
1.075,0.025,0,0.971563001836607
1.085,0.025,0,0.971563001836607
1.095,0.025,0,0.973277840596924
1.105,0.025,0,0.973277840596924
1.115,0.025,0,0.971167534591133
1.125,0.025,0,0.971167534591133
1.135,0.025,0,0.967569490156327
1.145,0.025,0,0.967569490156327
1.155,0.025,0,0.966274283189811
1.165,0.025,0,0.966274283189811
1.175,0.025,0,0.965865855728118
1.185,0.025,0,0.965865855728118
1.195,0.025,0,0.96620799784308
1.205,0.025,0,0.96620799784308
1.215,0.025,0,0.967000333867734
1.225,0.025,0,0.967000333867734
1.235,0.025,0,0.967655461629663
1.245,0.025,0,0.967655461629663
1.255,0.025,0,0.968810870037286
1.265,0.025,0,0.968810870037286
1.275,0.025,0,0.969179923858027
1.285,0.025,0,0.969179923858027
1.295,0.025,0,0.968147367808199
1.305,0.025,0,0.968147367808199
1.315,0.025,0,0.966093119842899
1.325,0.025,0,0.966093119842899
1.335,0.025,0,0.96395448895813
1.345,0.025,0,0.96395448895813
1.355,0.025,0,0.962122763010442
1.365,0.025,0,0.962122763010442
1.375,0.025,0,0.960727871764483
1.385,0.025,0,0.960727871764483
1.395,0.025,0,0.959648708496093
1.405,0.025,0,0.959648708496093
1.415,0.025,0,0.958598102837313
1.425,0.025,0,0.958598102837313
1.435,0.025,0,0.95732855217082
1.445,0.025,0,0.95732855217082
1.455,0.025,0,0.955545008449009
1.465,0.025,0,0.955545008449009
1.475,0.025,0,0.953185968193414
1.485,0.025,0,0.953185968193414
1.495,0.025,0,0.950529231738649
1.505,0.025,0,0.950529231738649
1.515,0.025,0,0.947768822480436
1.525,0.025,0,0.947768822480436
1.535,0.025,0,0.944937633737289
1.545,0.025,0,0.944937633737289
1.555,0.025,0,0.942091485532718
1.565,0.025,0,0.942091485532718
1.575,0.025,0,0.939397092571645
1.585,0.025,0,0.939397092571645
1.595,0.025,0,0.937099669574438
1.605,0.025,0,0.937099669574438
1.615,0.025,0,0.935480963280321
1.625,0.025,0,0.935480963280321
1.635,0.025,0,0.934774580575742
1.645,0.025,0,0.934774580575742
1.655,0.025,0,0.935059065806137
1.665,0.025,0,0.935059065806137
1.675,0.025,0,0.936220840869491
1.685,0.025,0,0.936220840869491
1.695,0.025,0,0.938017372923367
1.705,0.025,0,0.938017372923367
1.715,0.025,0,0.940261567056147
1.725,0.025,0,0.940261567056147
1.735,0.025,0,0.942572440114766
1.745,0.025,0,0.942572440114766
1.755,0.025,0,0.944317977667722
1.765,0.025,0,0.944317977667722
1.775,0.025,0,0.944696409466702
1.785,0.025,0,0.944696409466702
1.795,0.025,0,0.942110424681947
1.805,0.025,0,0.942110424681947
1.815,0.025,0,0.934381590176885
1.825,0.025,0,0.934381590176885
1.835,0.025,0,0.920638078707281
1.845,0.025,0,0.920638078707281
1.855,0.025,0,0.90121160512954
1.865,0.025,0,0.90121160512954
1.875,0.025,0,0.877024098230513
1.885,0.025,0,0.877024098230513
1.895,0.025,0,0.849109259459488
1.905,0.025,0,0.849109259459488
1.915,0.025,0,0.818410770625023
1.925,0.025,0,0.818410770625023
1.935,0.025,0,0.785445566120187
1.945,0.025,0,0.785445566120187
1.955,0.025,0,0.750502191488606
1.965,0.025,0,0.750502191488606
1.975,0.025,0,0.713698595155944
1.985,0.025,0,0.713698595155944
1.995,0.025,0,0.675164342701892
2.005,0.025,0,0.675164342701892
2.015,0.025,0,0.635259819144862
2.025,0.025,0,0.635259819144862
2.035,0.025,0,0.594215807871285
2.045,0.025,0,0.594215807871285
2.055,0.025,0,0.552463615294633
2.065,0.025,0,0.552463615294633
2.075,0.025,0,0.510831711479097
2.085,0.025,0,0.510831711479097
