x,y,saturation,concentration
0.005,0.005,0,0
0.015,0.005,0,0
0.025,0.005,0,0
0.035,0.005,0,3.43261059525638e-15
0.045,0.005,0,3.43261059525638e-15
0.055,0.005,0,8.4637549289755e-13
0.065,0.005,0,8.4637549289755e-13
0.075,0.005,0,9.61370233998984e-11
0.085,0.005,0,9.61370233998984e-11
0.095,0.005,0,6.50183019555628e-09
0.105,0.005,0,6.50183019555628e-09
0.115,0.005,0,2.8446196191884e-07
0.125,0.005,0,2.8446196191884e-07
0.135,0.005,0,8.30905678817228e-06
0.145,0.005,0,8.30905678817228e-06
0.155,0.005,0,0.000162162068827583
0.165,0.005,0,0.000162162068827583
0.175,0.005,0,0.00205100337627232
0.185,0.005,0,0.00205100337627232
0.195,0.005,0,0.0157690319952779
0.205,0.005,0,0.0157690319952779
0.215,0.005,0,0.0699495472048574
0.225,0.005,0,0.0699495472048574
0.235,0.005,0,0.18563091381117
0.245,0.005,0,0.18563091381117
0.255,0.005,0,0.333074467063124
0.265,0.005,0,0.333074467063124
0.275,0.005,0,0.465098355387809
0.285,0.005,0,0.465098355387809
0.295,0.005,0,0.562163973664871
0.305,0.005,0,0.562163973664871
0.315,0.005,0,0.627206974002009
0.325,0.005,0,0.627206974002009
0.335,0.005,0,0.671988441045841
0.345,0.005,0,0.671988441045841
0.355,0.005,0,0.705049992332169
0.365,0.005,0,0.705049992332169
0.375,0.005,0,0.727907621885178
0.385,0.005,0,0.727907621885178
0.395,0.005,0,0.741385039300967
0.405,0.005,0,0.741385039300967
0.415,0.005,0,0.74563187875973
0.425,0.005,0,0.74563187875973
0.435,0.005,0,0.74078409356264
0.445,0.005,0,0.74078409356264
0.455,0.005,0,0.733136824692278
0.465,0.005,0,0.733136824692278
0.475,0.005,0,0.765019045286689
0.485,0.005,0,0.765019045286689
0.495,0.005,0,0.906092189283558
0.505,0.005,0,0.906092189283558
0.515,0.005,0,1.0407935843206
0.525,0.005,0,1.0407935843206
0.535,0.005,0,1.1082742698513
0.545,0.005,0,1.1082742698513
0.555,0.005,0,1.14514695089753
0.565,0.005,0,1.14514695089753
0.575,0.005,0,1.17211215648905
0.585,0.005,0,1.17211215648905
0.595,0.005,0,1.1964800316693
0.605,0.005,0,1.1964800316693
0.615,0.005,0,1.2168276708885
0.625,0.005,0,1.2168276708885
0.635,0.005,0,1.23262878384696
0.645,0.005,0,1.23262878384696
0.655,0.005,0,1.24380720736284
0.665,0.005,0,1.24380720736284
0.675,0.005,0,1.24969419751149
0.685,0.005,0,1.24969419751149
0.695,0.005,0,1.25170827152744
