x,y,saturation,concentration
0.005,0.005,0,0
0.015,0.005,0,0
0.025,0.005,0,0
0.035,0.005,0,5.92917507827889e-21
0.045,0.005,0,5.92917507827889e-21
0.055,0.005,0,2.6440760829422e-18
0.065,0.005,0,2.6440760829422e-18
0.075,0.005,0,5.51839458498252e-16
0.085,0.005,0,5.51839458498252e-16
0.095,0.005,0,7.01469342553691e-14
0.105,0.005,0,7.01469342553691e-14
0.115,0.005,0,5.95395740622127e-12
0.125,0.005,0,5.95395740622127e-12
0.135,0.005,0,3.53162266803049e-10
0.145,0.005,0,3.53162266803049e-10
0.155,0.005,0,1.50075591790094e-08
0.165,0.005,0,1.50075591790094e-08
0.175,0.005,0,4.62067315057791e-07
0.185,0.005,0,4.62067315057791e-07
0.195,0.005,0,1.02522482059975e-05
0.205,0.005,0,1.02522482059975e-05
0.215,0.005,0,0.000161371853206122
0.225,0.005,0,0.000161371853206122
0.235,0.005,0,0.00175968123902511
0.245,0.005,0,0.00175968123902511
0.255,0.005,0,0.0125511467180189
0.265,0.005,0,0.0125511467180189
0.275,0.005,0,0.05546269029321
0.285,0.005,0,0.05546269029321
0.295,0.005,0,0.155496464905317
0.305,0.005,0,0.155496464905317
0.315,0.005,0,0.294260240035814
0.325,0.005,0,0.294260240035814
0.335,0.005,0,0.42805773848409
0.345,0.005,0,0.42805773848409
0.355,0.005,0,0.536096102899915
0.365,0.005,0,0.536096102899915
0.375,0.005,0,0.619665446270385
0.385,0.005,0,0.619665446270385
0.395,0.005,0,0.685020879269715
0.405,0.005,0,0.685020879269715
0.415,0.005,0,0.733593821718312
0.425,0.005,0,0.733593821718312
0.435,0.005,0,0.765448365871116
0.445,0.005,0,0.765448365871116
0.455,0.005,0,0.775354668439626
0.465,0.005,0,0.775354668439626
0.475,0.005,0,0.683635598267899
0.485,0.005,0,0.683635598267899
0.495,0.005,0,0.603042689484747
0.505,0.005,0,0.603042689484747
0.515,0.005,0,0.813501132623257
0.525,0.005,0,0.813501132623257
0.535,0.005,0,0.983279154509955
0.545,0.005,0,0.983279154509955
0.555,0.005,0,1.06120972253635
0.565,0.005,0,1.06120972253635
0.575,0.005,0,1.1112928896496
0.585,0.005,0,1.1112928896496
0.595,0.005,0,1.14844002470444
0.605,0.005,0,1.14844002470444
0.615,0.005,0,1.17974238104093
0.625,0.005,0,1.17974238104093
0.635,0.005,0,1.20588713610352
0.645,0.005,0,1.20588713610352
0.655,0.005,0,1.22653074679437
0.665,0.005,0,1.22653074679437
0.675,0.005,0,1.24122143850067
0.685,0.005,0,1.24122143850067
